rb,Year,cdd
p63,2020,1355.911374935771
p63,2021,1259.4414959459095
p63,2022,1347.1898444517878
p63,2023,1550.3957031497562
p63,2024,1285.063309262956
p63,2025,1458.607296330275
p63,2026,1144.0391551255082
p63,2027,1297.0367099599505
p63,2028,1313.0146518226402
p63,2029,1454.3439605644014
p63,2030,1030.069647554804
p63,2031,1194.0216547414004
p63,2032,1138.9295464457246
p63,2033,1476.9178149957406
p63,2034,1267.368367359778
p63,2035,1264.9653872480176
p63,2036,1369.7929774200566
p63,2037,1463.3109025761346
p63,2038,1162.7755939949502
p63,2039,1007.6548397469255
p63,2040,1291.8793664870122
p63,2041,1356.970196738666
p63,2042,1398.2533973481784
p63,2043,1222.5961421065451
p63,2044,1142.8674684634152
p63,2045,1137.9453283544276
p63,2046,1007.8853367068909
p63,2047,1247.722221868266
p63,2048,1238.2093289580957
p63,2049,1216.7636698598117
p63,2050,1402.677370303308
p63,2051,1251.181393892097
p63,2052,940.4669977335441
p63,2053,1407.478648059834
p63,2054,1428.5853088656393
p63,2055,1243.369158476235
p63,2056,995.6351551725095
p63,2057,887.7956545085583
p63,2058,1380.4876892021855
p63,2059,1331.7590673506293
p63,2060,1090.0280350441167
p63,2061,1001.7625439703895
p63,2062,1100.7556124208188
p63,2063,1251.8224086093574
p63,2064,1006.3448220610608
p63,2065,1236.6030292493301
p63,2066,912.1622958811628
p63,2067,1067.1120134809266
p63,2068,1094.3211354854932
p63,2069,1227.2441421107274
p63,2070,800.9843069858654
p63,2071,987.639867664018
p63,2072,924.6644590522754
p63,2073,1208.9205111347646
p63,2074,1029.5183121512061
p63,2075,1012.2446988667765
p63,2076,1106.560003912259
p63,2077,1191.1972575545528
p63,2078,940.347716125155
p63,2079,782.5443311296074
p63,2080,1027.2049525488703
p63,2081,1092.052265001913
p63,2082,1117.6330925315629
p63,2083,969.8955122557544
p63,2084,907.046293261657
p63,2085,885.1521212443054
p63,2086,770.5411482876714
p63,2087,1000.5773584556836
p63,2088,950.3059753707666
p63,2089,952.4130336573476
p63,2090,1137.2338858938763
p63,2091,1005.5569771161687
p63,2092,735.0591608938893
p63,2093,1148.6231920158234
p63,2094,1173.4551894726794
p63,2095,1018.6735335310832
p63,2096,782.8532830006263
p63,2097,665.4329093937044
p63,2098,1098.1006278728219
p63,2099,1025.5344547895475
