state,Year,hdd
Florida,2020,1823.124091937689
Florida,2021,1758.2622825753404
Florida,2022,1863.6413862265408
Florida,2023,1670.9181925136572
Florida,2024,1685.361515640832
Florida,2025,1909.4687941086586
Florida,2026,1907.3974741674651
Florida,2027,1788.8581423574415
Florida,2028,1775.4485408411688
Florida,2029,1902.4442651855543
Florida,2030,2021.5148521483488
Florida,2031,1983.792068905615
Florida,2032,1771.154356390662
Florida,2033,1818.6927576354137
Florida,2034,1883.42243414238
Florida,2035,1925.80999198587
Florida,2036,1756.0357868352148
Florida,2037,1834.44514782204
Florida,2038,2043.4242460053167
Florida,2039,1842.9759292630226
Florida,2040,1830.2290583234987
Florida,2041,1809.163542279792
Florida,2042,1939.9218481527128
Florida,2043,1910.1617089264414
Florida,2044,1867.913997574308
Florida,2045,1830.41342213824
Florida,2046,1881.1739060439877
Florida,2047,1955.0690847074438
Florida,2048,1841.1428611708675
Florida,2049,1911.2003674905013
Florida,2050,1876.5410475987924
Florida,2051,1938.5659584049013
Florida,2052,1902.1955076322092
Florida,2053,1826.723532172793
Florida,2054,1792.8776533811251
Florida,2055,2152.9965312623103
Florida,2056,2003.4758709615885
Florida,2057,1988.2896638576226
Florida,2058,2018.4350520529115
Florida,2059,2070.911386388375
Florida,2060,2095.028590479893
Florida,2061,2016.5331535552982
Florida,2062,2144.779210419653
Florida,2063,1911.9260636806587
Florida,2064,1941.1835807361979
Florida,2065,2170.3435002934943
Florida,2066,2180.3396638524428
Florida,2067,2039.5439505409738
Florida,2068,2023.6096653564177
Florida,2069,2178.469751046919
Florida,2070,2325.688280331986
Florida,2071,2268.9527588732944
Florida,2072,2035.8271752884639
Florida,2073,2084.526436868424
Florida,2074,2165.6738048969173
Florida,2075,2183.8941611198616
Florida,2076,2009.8930618839613
Florida,2077,2108.39825985786
Florida,2078,2323.750922033837
Florida,2079,2114.648272368944
Florida,2080,2083.4550753998656
Florida,2081,2046.6366811279777
Florida,2082,2165.472581609111
Florida,2083,2123.8486469414447
Florida,2084,2075.5923600761685
Florida,2085,2038.560597574407
Florida,2086,2100.8492908660683
Florida,2087,2162.05519114085
Florida,2088,2030.8028539409759
Florida,2089,2095.3132956686004
Florida,2090,2047.5623114451334
Florida,2091,2130.42734036763
Florida,2092,2084.064855812541
Florida,2093,2013.199013997365
Florida,2094,1975.207921305777
Florida,2095,2357.0392003755833
Florida,2096,2187.6386103059062
Florida,2097,2176.1990988637767
Florida,2098,2185.1141648942908
Florida,2099,2259.074821879639
