rb,Year,hdd
p46,2020,289.9622503688837
p46,2021,289.9622503688837
p46,2022,289.9622503688837
p46,2023,289.9622503688837
p46,2024,289.9622503688837
p46,2025,289.9622503688837
p46,2026,289.9622503688837
p46,2027,289.9622503688837
p46,2028,289.9622503688837
p46,2029,289.9622503688837
p46,2030,289.9622503688837
p46,2031,289.9622503688837
p46,2032,289.9622503688837
p46,2033,289.9622503688837
p46,2034,289.9622503688837
p46,2035,289.9622503688837
p46,2036,289.9622503688837
p46,2037,289.9622503688837
p46,2038,289.9622503688837
p46,2039,289.9622503688837
p46,2040,289.9622503688837
p46,2041,289.9622503688837
p46,2042,289.9622503688837
p46,2043,289.9622503688837
p46,2044,289.9622503688837
p46,2045,289.9622503688837
p46,2046,289.9622503688837
p46,2047,289.9622503688837
p46,2048,289.9622503688837
p46,2049,289.9622503688837
p46,2050,289.9622503688837
p46,2051,289.9622503688837
p46,2052,289.9622503688837
p46,2053,289.9622503688837
p46,2054,289.9622503688837
p46,2055,289.9622503688837
p46,2056,289.9622503688837
p46,2057,289.9622503688837
p46,2058,289.9622503688837
p46,2059,289.9622503688837
p46,2060,289.9622503688837
p46,2061,289.9622503688837
p46,2062,289.9622503688837
p46,2063,289.9622503688837
p46,2064,289.9622503688837
p46,2065,289.9622503688837
p46,2066,289.9622503688837
p46,2067,289.9622503688837
p46,2068,289.9622503688837
p46,2069,289.9622503688837
p46,2070,289.9622503688837
p46,2071,289.9622503688837
p46,2072,289.9622503688837
p46,2073,289.9622503688837
p46,2074,289.9622503688837
p46,2075,289.9622503688837
p46,2076,289.9622503688837
p46,2077,289.9622503688837
p46,2078,289.9622503688837
p46,2079,289.9622503688837
p46,2080,289.9622503688837
p46,2081,289.9622503688837
p46,2082,289.9622503688837
p46,2083,289.9622503688837
p46,2084,289.9622503688837
p46,2085,289.9622503688837
p46,2086,289.9622503688837
p46,2087,289.9622503688837
p46,2088,289.9622503688837
p46,2089,289.9622503688837
p46,2090,289.9622503688837
p46,2091,289.9622503688837
p46,2092,289.9622503688837
p46,2093,289.9622503688837
p46,2094,289.9622503688837
p46,2095,289.9622503688837
p46,2096,289.9622503688837
p46,2097,289.9622503688837
p46,2098,289.9622503688837
p46,2099,289.9622503688837
