rb,Year,cdd
p133,2020,3481.6405186229863
p133,2021,3351.398491472061
p133,2022,3371.4665958093415
p133,2023,3171.8219847159558
p133,2024,3145.9536817612247
p133,2025,3177.0605571346914
p133,2026,3183.8084278873785
p133,2027,3292.6192014385933
p133,2028,3257.422116235077
p133,2029,3272.5234680084327
p133,2030,2774.25681322157
p133,2031,2817.127714165229
p133,2032,3244.2389737260633
p133,2033,3217.9265828687035
p133,2034,3235.9739356595323
p133,2035,3120.3414804061695
p133,2036,3246.612675827698
p133,2037,3250.770399383769
p133,2038,2738.7352692233612
p133,2039,2870.1525663685943
p133,2040,3214.878827995736
p133,2041,2951.635641072241
p133,2042,2937.452437240182
p133,2043,3359.944556367097
p133,2044,3207.4820178816226
p133,2045,3212.2078380243793
p133,2046,2726.056520893654
p133,2047,3125.7685219548275
p133,2048,2989.317841864888
p133,2049,3117.352751507094
p133,2050,2796.6979383942053
p133,2051,2817.9739764781802
p133,2052,2560.7697591187707
p133,2053,2972.751316966116
p133,2054,3069.715060165049
p133,2055,3087.236147870812
p133,2056,2812.5535417855194
p133,2057,2807.6404008828613
p133,2058,2923.6344947370944
p133,2059,2980.0455106540694
p133,2060,2744.1901198237883
p133,2061,2583.362838411408
p133,2062,2646.6280120616752
p133,2063,2496.3982203673845
p133,2064,2455.6308687707533
p133,2065,2503.642787425331
p133,2066,2485.2842082660154
p133,2067,2537.072245210585
p133,2068,2577.3155917065164
p133,2069,2638.3141828775706
p133,2070,2160.057407010047
p133,2071,2205.6561861110526
p133,2072,2584.8180682512
p133,2073,2505.2446476831046
p133,2074,2487.718607326708
p133,2075,2421.8671944242838
p133,2076,2519.0394792258603
p133,2077,2435.8335641153826
p133,2078,1998.9868776336336
p133,2079,2146.04043409346
p133,2080,2402.0793703489417
p133,2081,2156.3187429272734
p133,2082,2180.0696425600613
p133,2083,2529.2956879322724
p133,2084,2408.3221001936977
p133,2085,2431.1223973099454
p133,2086,1964.15047245837
p133,2087,2396.1741864705964
p133,2088,2230.175423266164
p133,2089,2279.2882808703334
p133,2090,2038.5993239178151
p133,2091,2034.8288680745172
p133,2092,1833.371604819189
p133,2093,2215.0893525919937
p133,2094,2306.637478463183
p133,2095,2340.214557743551
p133,2096,2066.767437026815
p133,2097,2095.9984070218093
p133,2098,2234.3091603704897
p133,2099,2252.2589802780158
