state,Year,cdd
Indiana,2020,3492.190808687478
Indiana,2021,3274.594938016114
Indiana,2022,3267.564899078431
Indiana,2023,3218.702221574114
Indiana,2024,3270.957284613424
Indiana,2025,3294.593012357851
Indiana,2026,3099.1454789489944
Indiana,2027,2977.048800876839
Indiana,2028,3413.6530728377234
Indiana,2029,3461.388482858094
Indiana,2030,2782.1657712485835
Indiana,2031,2884.000271595647
Indiana,2032,3037.117810363742
Indiana,2033,3289.728584441173
Indiana,2034,3173.3921502591074
Indiana,2035,3225.6030226914536
Indiana,2036,3375.7184529462925
Indiana,2037,3272.2922437990746
Indiana,2038,2534.9135348959458
Indiana,2039,2903.7453035576527
Indiana,2040,3126.084980127727
Indiana,2041,2922.807098783331
Indiana,2042,3092.249972875606
Indiana,2043,3167.4748141037203
Indiana,2044,3051.081787741106
Indiana,2045,3019.6746110327936
Indiana,2046,2783.175528396188
Indiana,2047,2964.5499460809024
Indiana,2048,3303.667919512952
Indiana,2049,3165.4803658396436
Indiana,2050,3105.312710405608
Indiana,2051,3025.5357274638313
Indiana,2052,2634.8956225015318
Indiana,2053,3314.5759229586356
Indiana,2054,3685.002419609471
Indiana,2055,3068.8584124253075
Indiana,2056,2871.524958988885
Indiana,2057,2715.0681743244877
Indiana,2058,3211.804917776397
Indiana,2059,3091.3656261663177
Indiana,2060,3115.1628154765394
Indiana,2061,2918.771600973654
Indiana,2062,2895.0918615620385
Indiana,2063,2881.6672384645162
Indiana,2064,2933.3248899319974
Indiana,2065,2962.1047002374034
Indiana,2066,2784.2444597602193
Indiana,2067,2626.096392252456
Indiana,2068,3064.4835313191115
Indiana,2069,3140.3098135108507
Indiana,2070,2509.5778083774185
Indiana,2071,2639.365349741005
Indiana,2072,2718.5849269679175
Indiana,2073,2972.968493713151
Indiana,2074,2882.3282807577216
Indiana,2075,2920.75255861501
Indiana,2076,3088.849399120761
Indiana,2077,2988.2795187329302
Indiana,2078,2286.0653520956926
Indiana,2079,2621.2615180815333
Indiana,2080,2845.664559141266
Indiana,2081,2665.060351999923
Indiana,2082,2839.159220120208
Indiana,2083,2889.3395621998807
Indiana,2084,2818.060905309062
Indiana,2085,2787.620144859101
Indiana,2086,2578.8073317404437
Indiana,2087,2767.2358479325267
Indiana,2088,3087.8874635849756
Indiana,2089,2978.030130665899
Indiana,2090,2921.282151057055
Indiana,2091,2857.4680160550697
Indiana,2092,2489.5360539294825
Indiana,2093,3176.4556669455924
Indiana,2094,3498.158008291311
Indiana,2095,2903.558165328148
Indiana,2096,2710.0747282322673
Indiana,2097,2546.256978549329
Indiana,2098,3042.275671318106
Indiana,2099,2888.7931759593107
