rb,Year,cdd
p88,2020,1796.8591096440764
p88,2021,1621.0133860384328
p88,2022,1536.993563618982
p88,2023,1800.3941022979693
p88,2024,1541.1221389076668
p88,2025,1757.232749615192
p88,2026,1411.7158307335972
p88,2027,1473.0034259512877
p88,2028,1670.8009546096316
p88,2029,1653.5985337010968
p88,2030,1182.982453436904
p88,2031,1366.4181534652992
p88,2032,1441.460834944004
p88,2033,1609.3026825365246
p88,2034,1453.2582440964188
p88,2035,1560.6056908758032
p88,2036,1703.4971989071212
p88,2037,1560.65854274377
p88,2038,1277.2757429764138
p88,2039,1276.2996632443637
p88,2040,1544.8936624825476
p88,2041,1507.146466330619
p88,2042,1555.7707636516377
p88,2043,1536.4709661405182
p88,2044,1432.4676370176808
p88,2045,1447.0957321956953
p88,2046,1338.3698270985506
p88,2047,1307.4495268117853
p88,2048,1523.511900558022
p88,2049,1533.9948776036701
p88,2050,1674.6919929033934
p88,2051,1391.3034597833696
p88,2052,1051.8668402291569
p88,2053,1565.9749368283256
p88,2054,1715.0733415240097
p88,2055,1324.4474865453863
p88,2056,1267.5238194790852
p88,2057,1087.7764980258207
p88,2058,1506.2647075240802
p88,2059,1363.4590112580722
p88,2060,1456.052063500339
p88,2061,1319.5811304060398
p88,2062,1235.3163948279093
p88,2063,1499.2621186381184
p88,2064,1236.0225308339232
p88,2065,1485.3588193667215
p88,2066,1151.3746214757946
p88,2067,1178.4566941208461
p88,2068,1355.5723735704025
p88,2069,1369.844584340674
p88,2070,906.9242086192696
p88,2071,1109.9291998296228
p88,2072,1129.390652009598
p88,2073,1293.2765354064104
p88,2074,1177.3659017589684
p88,2075,1270.856509636255
p88,2076,1379.616981242276
p88,2077,1241.379554274406
p88,2078,987.5252946715675
p88,2079,969.6815101602003
p88,2080,1229.6445464738308
p88,2081,1181.5969131488769
p88,2082,1252.2460502682875
p88,2083,1227.220800572231
p88,2084,1156.8763231264902
p88,2085,1143.947430740215
p88,2086,1019.8212843892358
p88,2087,1040.8829009524648
p88,2088,1183.9118215614142
p88,2089,1199.423393418083
p88,2090,1399.6656545762664
p88,2091,1081.6890369893745
p88,2092,791.7510722898345
p88,2093,1241.5279485065357
p88,2094,1381.0148816733576
p88,2095,1060.30361862375
p88,2096,993.8086323603237
p88,2097,810.1855870973939
p88,2098,1181.16818912003
p88,2099,1047.2231227815091
