rb,Year,cdd
p74,2020,5046.1253759541305
p74,2021,4684.632347940752
p74,2022,5059.117211139849
p74,2023,4689.752102833397
p74,2024,4799.151012967954
p74,2025,5023.34190905921
p74,2026,4839.416950988019
p74,2027,4183.881209369434
p74,2028,4761.045832795984
p74,2029,5031.941786671648
p74,2030,4430.615129706487
p74,2031,4502.716430235323
p74,2032,4602.652049560492
p74,2033,4792.1678401124545
p74,2034,4688.574831011297
p74,2035,4655.914067227457
p74,2036,5110.432516322981
p74,2037,4639.508967017188
p74,2038,3820.918912233283
p74,2039,4235.966448601835
p74,2040,4400.05941419359
p74,2041,4185.872799200673
p74,2042,4482.904889388407
p74,2043,4741.2518162110855
p74,2044,4525.697903186869
p74,2045,4273.845688789498
p74,2046,4039.917444248409
p74,2047,4193.372409372457
p74,2048,4959.38074526476
p74,2049,4898.722835492388
p74,2050,4196.186538762839
p74,2051,4592.531967555714
p74,2052,3964.289784150871
p74,2053,5050.435042258779
p74,2054,5388.028020516034
p74,2055,4609.856352081584
p74,2056,4127.195716971878
p74,2057,4332.150445344979
p74,2058,4535.824897720702
p74,2059,4734.88203581268
p74,2060,4199.397665918403
p74,2061,3826.6560728981904
p74,2062,4206.014136581958
p74,2063,3904.364665361916
p74,2064,3964.747558402682
p74,2065,4135.258213502204
p74,2066,3944.110042286039
p74,2067,3357.5539815194747
p74,2068,3933.2231478391027
p74,2069,4113.157269183977
p74,2070,3570.946660123577
p74,2071,3680.760742066812
p74,2072,3662.2572255644386
p74,2073,3876.7500578193412
p74,2074,3783.829845090676
p74,2075,3813.9677155419463
p74,2076,4140.732143267036
p74,2077,3675.880471282586
p74,2078,2980.011972533997
p74,2079,3342.441903570016
p74,2080,3453.5709157599335
p74,2081,3231.0361992328353
p74,2082,3612.8118309806573
p74,2083,3772.266510111883
p74,2084,3553.8289415960426
p74,2085,3430.5077790454225
p74,2086,3145.078931125673
p74,2087,3353.104160133125
p74,2088,3868.939759083887
p74,2089,3855.581547878198
p74,2090,3180.9707228694506
p74,2091,3605.121091252769
p74,2092,3065.6130896180857
p74,2093,3977.8601824422676
p74,2094,4303.1745205929865
p74,2095,3586.176894264538
p74,2096,3197.9579487373003
p74,2097,3367.506559554513
p74,2098,3655.186646453038
p74,2099,3782.1190960631657
