rb,Year,hdd
p54,2020,1362.4232812720188
p54,2021,1032.4753580104789
p54,2022,908.5406376220278
p54,2023,1122.3046988771707
p54,2024,986.6090967752681
p54,2025,974.8889194545691
p54,2026,1087.9656124962278
p54,2027,1183.2849428393502
p54,2028,1211.1718674864958
p54,2029,992.6414387227439
p54,2030,1112.3750290810087
p54,2031,1254.9405648050415
p54,2032,891.6668558655158
p54,2033,872.2839339807233
p54,2034,1145.5066460793196
p54,2035,923.8349619887758
p54,2036,1095.280359882482
p54,2037,1094.4950183736678
p54,2038,1206.1695680192274
p54,2039,1013.7884852985175
p54,2040,1329.697719762852
p54,2041,1135.122309515639
p54,2042,1264.7830785188144
p54,2043,1047.9506686458594
p54,2044,1014.9604881404669
p54,2045,1395.6202438914556
p54,2046,1308.4308041634627
p54,2047,1243.921572922767
p54,2048,925.632366805296
p54,2049,941.7768135605359
p54,2050,1275.8393549564612
p54,2051,1359.8381217704678
p54,2052,1391.4107143638412
p54,2053,1051.4507078646013
p54,2054,1111.2808773044228
p54,2055,1048.8676508451463
p54,2056,1185.6314032720343
p54,2057,1113.590201947766
p54,2058,1459.9136603791972
p54,2059,1042.3432734896405
p54,2060,1654.5237212370253
p54,2061,1313.1585239903497
p54,2062,1257.269082040537
p54,2063,1415.923285177651
p54,2064,1257.4872288067977
p54,2065,1226.6851582188306
p54,2066,1420.9080583732814
p54,2067,1543.6603901433418
p54,2068,1492.197098593162
p54,2069,1344.153758434864
p54,2070,1398.5871116223848
p54,2071,1647.530779698564
p54,2072,1176.0533419020132
p54,2073,1168.9178010098246
p54,2074,1502.2453837089483
p54,2075,1243.609542737041
p54,2076,1422.7048435048343
p54,2077,1418.817975484722
p54,2078,1551.5529735702714
p54,2079,1365.2828828619988
p54,2080,1671.2753710959983
p54,2081,1428.5530365674385
p54,2082,1572.7972640309317
p54,2083,1348.947114347158
p54,2084,1324.7577506208236
p54,2085,1719.0792909629724
p54,2086,1562.1573746843828
p54,2087,1542.450557899534
p54,2088,1172.6076373895735
p54,2089,1205.17441077819
p54,2090,1513.8747612378181
p54,2091,1563.7572215202322
p54,2092,1580.8981648244594
p54,2093,1237.6793575872698
p54,2094,1266.5139362230072
p54,2095,1251.0807806162575
p54,2096,1424.205553058122
p54,2097,1316.4286708064085
p54,2098,1614.427565754354
p54,2099,1263.3011798669604
