rb,Year,hdd
p54,2020,1234.8415487943741
p54,2021,904.7618660143868
p54,2022,803.0046898804798
p54,2023,1016.4029569291058
p54,2024,869.4596601232422
p54,2025,824.8841519964012
p54,2026,977.3297703420735
p54,2027,1087.0380511981903
p54,2028,1079.2980980611794
p54,2029,893.7024558998439
p54,2030,985.321728623997
p54,2031,1172.049810493324
p54,2032,766.7925059629881
p54,2033,788.4475200291572
p54,2034,1017.2812548628353
p54,2035,858.1045957935787
p54,2036,1037.3084333038712
p54,2037,1003.2830840076085
p54,2038,1152.1684575816653
p54,2039,933.0895434254783
p54,2040,1263.1145469359697
p54,2041,1043.7910537648759
p54,2042,1172.3577656546868
p54,2043,961.224303802247
p54,2044,919.2895818163295
p54,2045,1292.1681356435483
p54,2046,1243.3941456325829
p54,2047,1170.2449364932872
p54,2048,844.9309365818249
p54,2049,917.6939759440129
p54,2050,1210.5491839462752
p54,2051,1351.8752530306797
p54,2052,1323.270288100777
p54,2053,1001.7686724267292
p54,2054,1100.2901226506401
p54,2055,1077.032768225874
p54,2056,1207.1492318671985
p54,2057,1093.2471547131936
p54,2058,1491.6022286274178
p54,2059,1136.2706137419486
p54,2060,1591.1043434807382
p54,2061,1239.4844042372224
p54,2062,1244.641348811724
p54,2063,1394.9853013788388
p54,2064,1246.7064845440577
p54,2065,1279.4819534297344
p54,2066,1429.9905043516233
p54,2067,1564.8168760414173
p54,2068,1455.8373098989903
p54,2069,1371.6387400126064
p54,2070,1394.8474964861853
p54,2071,1691.8580084766115
p54,2072,1189.1878689361806
p54,2073,1149.530742255684
p54,2074,1466.6957520529286
p54,2075,1229.3934960331608
p54,2076,1410.34773922874
p54,2077,1395.1821205605656
p54,2078,1548.2556453611605
p54,2079,1353.9050399666598
p54,2080,1720.0001525252542
p54,2081,1508.4018718079674
p54,2082,1600.8744837079507
p54,2083,1393.2620917132263
p54,2084,1370.785194399772
p54,2085,1772.5095125600797
p54,2086,1634.3167751829615
p54,2087,1710.051704984562
p54,2088,1290.199537255283
p54,2089,1410.8288065033835
p54,2090,1701.8589822171157
p54,2091,1804.030515824289
p54,2092,1832.4148324699809
p54,2093,1450.3563860236136
p54,2094,1578.6483235584772
p54,2095,1582.4115900838356
p54,2096,1783.794397658976
p54,2097,1622.0384434899295
p54,2098,1989.5006567521627
p54,2099,1636.0408871032882
