rb,Year,hdd
p134,2020,221.78300510268275
p134,2021,163.68647363234032
p134,2022,137.54043931627865
p134,2023,276.68780169238875
p134,2024,238.80604729169096
p134,2025,163.8019993744012
p134,2026,133.2564663931293
p134,2027,186.6899852244153
p134,2028,311.00021751352693
p134,2029,218.41789661373144
p134,2030,250.74206432156075
p134,2031,267.36735641552553
p134,2032,148.9984628720926
p134,2033,252.9312208487878
p134,2034,269.1401809611758
p134,2035,275.5217150434894
p134,2036,184.71176373040532
p134,2037,216.55813859273343
p134,2038,223.13043845262092
p134,2039,333.1565297772737
p134,2040,159.55970529757633
p134,2041,283.413796128357
p134,2042,288.0391705715373
p134,2043,250.6773665291023
p134,2044,165.7427322469025
p134,2045,308.5888561677661
p134,2046,279.7461695867061
p134,2047,240.25675328831625
p134,2048,244.39771037749205
p134,2049,204.804312078752
p134,2050,369.8739892134586
p134,2051,321.5097014000475
p134,2052,345.3062579658959
p134,2053,329.45897476563295
p134,2054,316.41139872848936
p134,2055,326.715880036567
p134,2056,377.46047906343654
p134,2057,318.14972635405434
p134,2058,434.3207914144866
p134,2059,316.25027431976065
p134,2060,480.1783868586303
p134,2061,463.11458317445215
p134,2062,395.2811332331656
p134,2063,584.9635602774221
p134,2064,523.0404362510693
p134,2065,436.22246650075436
p134,2066,371.56288730975166
p134,2067,475.26676453858335
p134,2068,587.8871292839353
p134,2069,550.17347548902
p134,2070,577.2927632202114
p134,2071,610.5394105926422
p134,2072,475.52845974279836
p134,2073,594.1094032282728
p134,2074,587.859877274811
p134,2075,616.2886889744882
p134,2076,552.6827504468025
p134,2077,585.2349662370805
p134,2078,616.5666073886703
p134,2079,758.4928626580581
p134,2080,513.0664759132005
p134,2081,710.0831100424273
p134,2082,667.7076471122928
p134,2083,663.020830153026
p134,2084,549.7797497354795
p134,2085,748.5584241766851
p134,2086,693.53367696759
p134,2087,681.5317612257614
p134,2088,653.4110132641124
p134,2089,590.0024877156528
p134,2090,820.6426174318158
p134,2091,798.261791995471
p134,2092,825.5572358135013
p134,2093,761.9526695094457
p134,2094,763.0773944750185
p134,2095,780.167546826987
p134,2096,854.8981341958797
p134,2097,814.1896599223088
p134,2098,867.9523388603802
p134,2099,706.8263045048318
