rb,Year,hdd
p52,2020,1163.9366040262462
p52,2021,1027.2140009261047
p52,2022,858.7092568379954
p52,2023,1047.8039512281084
p52,2024,1015.78432455081
p52,2025,1049.1229753850837
p52,2026,1036.5142114555001
p52,2027,987.973933451412
p52,2028,1139.782767544249
p52,2029,968.3453968119097
p52,2030,1159.328046057702
p52,2031,1128.459468274138
p52,2032,898.9314712223479
p52,2033,931.1210561518043
p52,2034,1337.3753733226167
p52,2035,974.2081361758746
p52,2036,1110.7115925572546
p52,2037,1209.049083398692
p52,2038,1336.651418787402
p52,2039,1098.0504648999568
p52,2040,1416.0959737990984
p52,2041,1278.0400251009592
p52,2042,1347.6524520561984
p52,2043,1219.5473098865195
p52,2044,1148.595176763849
p52,2045,1296.102486868005
p52,2046,1358.5268141502925
p52,2047,1292.8382915049883
p52,2048,1167.3192052886934
p52,2049,1153.4047454231345
p52,2050,1409.5747295688716
p52,2051,1494.2228532319928
p52,2052,1518.807527634815
p52,2053,1404.9593646472492
p52,2054,1401.7963164956975
p52,2055,1357.7463898746414
p52,2056,1378.4461223010871
p52,2057,1264.0880374610151
p52,2058,1559.8533935078117
p52,2059,1341.7032320406247
p52,2060,1708.3209366390208
p52,2061,1595.3617964882956
p52,2062,1403.6027701512771
p52,2063,1572.2926495394074
p52,2064,1524.0820547517862
p52,2065,1615.8131446373698
p52,2066,1651.1170623235741
p52,2067,1600.7733941654913
p52,2068,1698.6776355511847
p52,2069,1578.5292767450335
p52,2070,1764.2195634004934
p52,2071,1817.6289323362523
p52,2072,1545.3145538257822
p52,2073,1519.7633872453694
p52,2074,1998.4551901156158
p52,2075,1480.6390159192515
p52,2076,1754.9036067969823
p52,2077,1846.348813094904
p52,2078,1957.4438127861781
p52,2079,1735.3028715698335
p52,2080,2028.1964567535315
p52,2081,1891.4492342546941
p52,2082,1965.274498612348
p52,2083,1871.5125544962973
p52,2084,1869.143237485087
p52,2085,1976.0301491948535
p52,2086,2046.0131116580508
p52,2087,1969.1407996505072
p52,2088,1850.423063641105
p52,2089,1738.2383809407606
p52,2090,2069.583717903332
p52,2091,2154.9130151756526
p52,2092,2218.133622516897
p52,2093,2028.6071647968074
p52,2094,2123.086360869595
p52,2095,2099.1112477027855
p52,2096,2167.299827424324
p52,2097,1962.538433888616
p52,2098,2265.734241590825
p52,2099,1965.1547675064494
