rb,Year,hdd
p131,2020,427.9452175837346
p131,2021,378.17780976029354
p131,2022,270.4056948390329
p131,2023,488.30785217852684
p131,2024,410.99156083528436
p131,2025,324.9302833375818
p131,2026,304.85801429734687
p131,2027,374.4299551258342
p131,2028,489.87345505188324
p131,2029,400.6140646622412
p131,2030,411.4506716214094
p131,2031,496.2725895365838
p131,2032,320.04493151921923
p131,2033,460.81990356839066
p131,2034,447.345841599516
p131,2035,415.0452361126653
p131,2036,387.0146489161605
p131,2037,428.0339263499335
p131,2038,432.39269071363884
p131,2039,541.0680576190296
p131,2040,331.2697670819014
p131,2041,463.3332251197183
p131,2042,482.7022120226699
p131,2043,426.85869316937544
p131,2044,357.85722218012336
p131,2045,549.4154065180755
p131,2046,474.70495854201306
p131,2047,471.70849226714626
p131,2048,467.2059726333431
p131,2049,366.979434918203
p131,2050,608.4648274547061
p131,2051,577.7065405323605
p131,2052,583.6957206900764
p131,2053,547.2561803811946
p131,2054,477.38226191964526
p131,2055,558.5781532171684
p131,2056,639.977455682956
p131,2057,547.356015090108
p131,2058,657.0854731057374
p131,2059,558.0056121162211
p131,2060,804.3539007107205
p131,2061,735.0449258661357
p131,2062,599.2861831125567
p131,2063,834.9800408845226
p131,2064,780.2184238450585
p131,2065,695.6547347681025
p131,2066,653.2997761216741
p131,2067,738.4853249686554
p131,2068,842.8862307780965
p131,2069,791.8698685351951
p131,2070,821.6848099942421
p131,2071,926.4849815244836
p131,2072,706.6198399810277
p131,2073,877.7091278370215
p131,2074,849.1547794301914
p131,2075,854.0806415288478
p131,2076,817.256034711944
p131,2077,831.9747370103321
p131,2078,894.4788607323053
p131,2079,1038.8350711172002
p131,2080,750.0105464771884
p131,2081,997.8792805770942
p131,2082,940.1287096927501
p131,2083,902.3674074023211
p131,2084,827.491397557215
p131,2085,1020.2458388024547
p131,2086,952.4048708204963
p131,2087,1021.369942465987
p131,2088,960.6676003907314
p131,2089,865.510631397675
p131,2090,1189.0246091055635
p131,2091,1139.2420303445062
p131,2092,1165.1923080826998
p131,2093,1076.6787803869493
p131,2094,1001.2158810353575
p131,2095,1116.7993362809275
p131,2096,1205.285533871183
p131,2097,1111.7865031160354
p131,2098,1233.6400899555765
p131,2099,1047.8014960156581
