rb,Year,cdd
p54,2020,3150.037542298004
p54,2021,2798.4711847755366
p54,2022,3124.233673334059
p54,2023,3208.870447722771
p54,2024,3043.874606114918
p54,2025,3369.056538528358
p54,2026,2757.2361998434217
p54,2027,2617.2620919447545
p54,2028,3039.9074069312273
p54,2029,3051.7346255206307
p54,2030,2578.546488543768
p54,2031,2697.6669962552005
p54,2032,2609.429049382378
p54,2033,3245.8213933927427
p54,2034,2889.9825310010506
p54,2035,2945.605623753396
p54,2036,3264.6945940724722
p54,2037,3033.2755950990163
p54,2038,2557.3895455629868
p54,2039,2602.938537759318
p54,2040,2893.4721319439745
p54,2041,2776.167625118731
p54,2042,2788.5939237636244
p54,2043,2802.4890066330418
p54,2044,2693.712974089071
p54,2045,2715.4384803639523
p54,2046,2419.992625942101
p54,2047,2733.591206255735
p54,2048,3152.403597119799
p54,2049,2888.301969140657
p54,2050,2888.3659363624274
p54,2051,2819.560337066736
p54,2052,2180.2122900911377
p54,2053,3089.882562037781
p54,2054,3156.27447090935
p54,2055,2514.9016255517686
p54,2056,2393.9463654739307
p54,2057,2298.9764919040513
p54,2058,2979.007940519391
p54,2059,2964.3300931545364
p54,2060,2652.716154438068
p54,2061,2332.0794717629815
p54,2062,2598.573759850218
p54,2063,2716.670309947495
p54,2064,2563.574590222063
p54,2065,2832.667165084729
p54,2066,2330.0349420201837
p54,2067,2224.3687259227218
p54,2068,2592.2409051351883
p54,2069,2636.17983158544
p54,2070,2144.6073730856683
p54,2071,2258.7671431578333
p54,2072,2149.7580171004665
p54,2073,2707.9175061663673
p54,2074,2417.849371946815
p54,2075,2415.2002276540175
p54,2076,2734.4739486267854
p54,2077,2487.9681494810848
p54,2078,2098.148326360937
p54,2079,2077.5107732707775
p54,2080,2372.7597165646844
p54,2081,2243.2460145220953
p54,2082,2294.952229303976
p54,2083,2278.785215501152
p54,2084,2199.1371707449325
p54,2085,2233.7138169819204
p54,2086,1922.7707304117077
p54,2087,2257.7156612081526
p54,2088,2566.1797567418344
p54,2089,2352.2016864309826
p54,2090,2365.4873386414006
p54,2091,2292.934577444963
p54,2092,1752.2574283077497
p54,2093,2555.5902279496336
p54,2094,2666.2109573635535
p54,2095,2049.599114516052
p54,2096,1923.769837093164
p54,2097,1832.7241496967063
p54,2098,2436.718089933631
p54,2099,2339.255839284334
