rb,Year,hdd
p18,2020,122.64601382139762
p18,2021,228.38747185853555
p18,2022,178.71555045194845
p18,2023,235.23360587374873
p18,2024,244.46586156031782
p18,2025,228.9709312523476
p18,2026,200.9285440684027
p18,2027,179.37176401562573
p18,2028,396.7951210381477
p18,2029,222.34860260069718
p18,2030,311.17672358500676
p18,2031,285.2734793216526
p18,2032,185.46025520005009
p18,2033,55.15223520527957
p18,2034,300.64701024084525
p18,2035,178.93462326734766
p18,2036,249.5754662505795
p18,2037,197.57741999669537
p18,2038,349.279959970869
p18,2039,221.58504136402962
p18,2040,308.6199863707201
p18,2041,355.6805056568067
p18,2042,263.53974831093757
p18,2043,448.57235498382056
p18,2044,180.7552929522554
p18,2045,262.0907239017814
p18,2046,375.02174158584427
p18,2047,410.67906997366276
p18,2048,242.70660227713773
p18,2049,228.6276548627484
p18,2050,198.7135759703737
p18,2051,292.5400898269827
p18,2052,385.1364112711222
p18,2053,383.98837230502767
p18,2054,271.79516201710277
p18,2055,327.55195255124227
p18,2056,263.5217531845289
p18,2057,418.09077246833874
p18,2058,285.58935653420633
p18,2059,265.7764751302061
p18,2060,326.65484753769096
p18,2061,450.7058329203575
p18,2062,390.52753308007766
p18,2063,432.26785599831527
p18,2064,477.5334868472555
p18,2065,418.5594675194786
p18,2066,427.4807978740261
p18,2067,386.24253834721975
p18,2068,673.7778757732071
p18,2069,439.33842510775906
p18,2070,540.59327863538
p18,2071,512.593869338084
p18,2072,376.61959447064913
p18,2073,160.95910073392128
p18,2074,565.3237146275096
p18,2075,379.29353537434577
p18,2076,482.0674078385023
p18,2077,430.32037336180986
p18,2078,591.4446867521256
p18,2079,439.0339446254503
p18,2080,573.0797713544175
p18,2081,668.303765057085
p18,2082,520.4449592683216
p18,2083,731.4373750652753
p18,2084,364.207375221158
p18,2085,454.4361326457543
p18,2086,656.5683673971184
p18,2087,676.2425657104133
p18,2088,490.11978541211414
p18,2089,473.2382211215309
p18,2090,396.47259895404403
p18,2091,551.7410731724319
p18,2092,692.9325696921699
p18,2093,690.8982271809925
p18,2094,506.6546228796723
p18,2095,595.6783270948295
p18,2096,498.11423810894723
p18,2097,695.795104117941
p18,2098,515.5388529761815
p18,2099,505.0222961671055
