state,Year,cdd
Washington,2020,3643.0992666322536
Washington,2021,3425.2935531412645
Washington,2022,3766.1984957484874
Washington,2023,3421.6372925801315
Washington,2024,3721.9409667272703
Washington,2025,3970.9558306587123
Washington,2026,3312.3523250636695
Washington,2027,3131.1826402336064
Washington,2028,3364.0912816550654
Washington,2029,3458.0404319234713
Washington,2030,3471.421670200046
Washington,2031,3359.0188025251214
Washington,2032,3020.8808472835017
Washington,2033,3548.887647736331
Washington,2034,3228.5295851709175
Washington,2035,3123.6899763888186
Washington,2036,3534.97934726378
Washington,2037,3148.2661879181296
Washington,2038,3103.741800276144
Washington,2039,3338.485172324067
Washington,2040,3440.77390477089
Washington,2041,3301.0495197763603
Washington,2042,3302.0265791245383
Washington,2043,3043.5023662997874
Washington,2044,2954.3060758212036
Washington,2045,3044.2260470882998
Washington,2046,3133.7846651325335
Washington,2047,3267.72690728278
Washington,2048,3517.136161219484
Washington,2049,3382.9960636495794
Washington,2050,3150.465992324192
Washington,2051,3495.6236638769183
Washington,2052,3246.8956517531246
Washington,2053,3256.69349282042
Washington,2054,2944.9558071482224
Washington,2055,2721.336188106987
Washington,2056,2898.019849883536
Washington,2057,3333.321554403404
Washington,2058,3019.9844661328257
Washington,2059,3187.5986244346027
Washington,2060,2977.851790581663
Washington,2061,2796.584976202884
Washington,2062,3109.4779390360018
Washington,2063,2761.2363738085796
Washington,2064,3059.6296912308208
Washington,2065,3319.6376518543775
Washington,2066,2724.7820841014372
Washington,2067,2566.48028598807
Washington,2068,2762.1705759698766
Washington,2069,2846.593445419352
Washington,2070,2908.236606094603
Washington,2071,2776.8726170916407
Washington,2072,2441.885799742291
Washington,2073,2898.5021911925487
Washington,2074,2648.1315220648776
Washington,2075,2528.58486926415
Washington,2076,2906.718317901614
Washington,2077,2572.748946414416
Washington,2078,2547.4000075742556
Washington,2079,2727.236681442903
Washington,2080,2779.767346945621
Washington,2081,2665.7747898573775
Washington,2082,2650.5284622563336
Washington,2083,2460.3623460511662
Washington,2084,2333.0453864681504
Washington,2085,2400.6972395454677
Washington,2086,2534.2700263103998
Washington,2087,2639.343740644023
Washington,2088,2840.8617565930876
Washington,2089,2726.1264859623952
Washington,2090,2471.4192595354634
Washington,2091,2841.6580002736223
Washington,2092,2616.6852700710106
Washington,2093,2661.0429349349274
Washington,2094,2368.0947247262625
Washington,2095,2160.989340263425
Washington,2096,2280.5144140187613
Washington,2097,2759.5156828995014
Washington,2098,2397.286111596149
Washington,2099,2517.5540635956427
