rb,Year,hdd
p8,2020,218.12042941254907
p8,2021,335.3347105658592
p8,2022,213.58366291871158
p8,2023,190.02363660204844
p8,2024,278.18937604859764
p8,2025,287.0048927867539
p8,2026,317.40816439919524
p8,2027,336.1597623325981
p8,2028,398.9509719959663
p8,2029,140.17185894837957
p8,2030,286.0640857376281
p8,2031,344.8157498095867
p8,2032,347.4317284258228
p8,2033,159.86507490191423
p8,2034,274.96374288174565
p8,2035,201.6337356595074
p8,2036,350.1078766799337
p8,2037,203.14939725692034
p8,2038,303.1260810664031
p8,2039,223.63427270965514
p8,2040,227.15246114938776
p8,2041,276.36349643995874
p8,2042,322.17075663119357
p8,2043,373.8592178591031
p8,2044,263.05890648314397
p8,2045,276.5265858073141
p8,2046,353.14104352032115
p8,2047,239.29763453011975
p8,2048,321.1788282667591
p8,2049,344.14137869844757
p8,2050,270.4554784704756
p8,2051,231.30173216927062
p8,2052,306.1944654020596
p8,2053,314.7186719170156
p8,2054,372.27700788825
p8,2055,369.8620376749298
p8,2056,288.8277820901365
p8,2057,453.123376133572
p8,2058,319.2546691769588
p8,2059,230.72817754826286
p8,2060,325.5851790966656
p8,2061,443.63804129344305
p8,2062,295.8844911425256
p8,2063,267.75493768954755
p8,2064,395.49853569009014
p8,2065,388.9187681591231
p8,2066,423.90895949751024
p8,2067,469.65753856532723
p8,2068,530.3086502692496
p8,2069,251.61091358881947
p8,2070,385.1317649815453
p8,2071,484.37594426514073
p8,2072,486.7589953894761
p8,2073,242.92173810808094
p8,2074,391.76413969722046
p8,2075,293.78082319243276
p8,2076,451.835845015336
p8,2077,294.09884385237314
p8,2078,394.1352377624001
p8,2079,327.16371756867386
p8,2080,324.7343339442455
p8,2081,382.82215516171215
p8,2082,427.73258144263616
p8,2083,489.63479878436476
p8,2084,360.8847313945328
p8,2085,354.05464629181324
p8,2086,448.92830507068186
p8,2087,324.05979070455675
p8,2088,420.4316537305465
p8,2089,427.80442425445875
p8,2090,336.61275191094114
p8,2091,293.11782084218345
p8,2092,380.3622659352947
p8,2093,382.6436169038874
p8,2094,450.8461296430043
p8,2095,447.30235085748694
p8,2096,343.03587948317954
p8,2097,528.2523038044142
p8,2098,377.3574384813608
p8,2099,301.450071252437
