rb,Year,cdd
p37,2020,5262.895196565403
p37,2021,4497.520696151614
p37,2022,5694.4598560270115
p37,2023,5153.31428874353
p37,2024,5212.475308486398
p37,2025,5675.406632806878
p37,2026,5111.321117746877
p37,2027,4316.542291781555
p37,2028,5193.148924755702
p37,2029,5582.642814195337
p37,2030,4836.464804535775
p37,2031,4991.302757777337
p37,2032,4759.158816052574
p37,2033,5312.586432938184
p37,2034,5029.002202473042
p37,2035,5171.804723413492
p37,2036,5922.161587558379
p37,2037,5213.197950324008
p37,2038,4320.175891990838
p37,2039,4467.264214893669
p37,2040,4827.849709301694
p37,2041,4776.261743234793
p37,2042,5009.5107887663935
p37,2043,5002.78073059489
p37,2044,4884.150646330026
p37,2045,4612.377865658724
p37,2046,4400.177418129305
p37,2047,4758.411122192257
p37,2048,5396.475141417639
p37,2049,5343.368051598743
p37,2050,4734.194349084416
p37,2051,5075.759025318154
p37,2052,4347.7401429287465
p37,2053,5657.580479383633
p37,2054,5527.593461058569
p37,2055,4430.249923164822
p37,2056,4310.762762208266
p37,2057,4682.559618616842
p37,2058,5342.327080721193
p37,2059,5552.5362123329005
p37,2060,4547.852274412023
p37,2061,3676.1341843348073
p37,2062,4917.589878914819
p37,2063,4363.042636090714
p37,2064,4407.485551597996
p37,2065,4944.988827320142
p37,2066,4332.86139172344
p37,2067,3530.029132868427
p37,2068,4456.325984346934
p37,2069,4869.280914672343
p37,2070,4105.6589418778885
p37,2071,4273.302561129041
p37,2072,3875.614033306958
p37,2073,4422.6326017207675
p37,2074,4403.652992366788
p37,2075,4446.3787414131875
p37,2076,5245.069131909266
p37,2077,4627.945764353863
p37,2078,3699.1009576389506
p37,2079,3874.454626604416
p37,2080,4277.412428091506
p37,2081,4235.583271644448
p37,2082,4457.500284426768
p37,2083,4456.161003282678
p37,2084,4370.726241046733
p37,2085,4155.213160547448
p37,2086,3801.9973334934834
p37,2087,4291.205772783288
p37,2088,4882.265288684777
p37,2089,4882.517921304754
p37,2090,4308.669642591425
p37,2091,4661.002666302401
p37,2092,3881.125367003611
p37,2093,5257.255896391231
p37,2094,5080.826073658834
p37,2095,3986.013191554824
p37,2096,3892.4058430835994
p37,2097,4237.882793176906
p37,2098,4791.436724511702
p37,2099,5102.259587624833
