rb,Year,cdd
p96,2020,1350.5408727609756
p96,2021,1349.2414719951923
p96,2022,1075.0829579309745
p96,2023,1260.975712673245
p96,2024,1070.1260664865138
p96,2025,1131.2841300842122
p96,2026,991.5831498241495
p96,2027,1187.6678233624737
p96,2028,1221.223835111859
p96,2029,1144.3681048426852
p96,2030,721.3896953484578
p96,2031,936.798866733885
p96,2032,1059.595045342282
p96,2033,1180.6274265502161
p96,2034,994.5142658285629
p96,2035,1181.472248546006
p96,2036,1251.321035932218
p96,2037,997.7191699050554
p96,2038,889.6221471690728
p96,2039,952.3009779558681
p96,2040,1191.2054950574188
p96,2041,938.1341598409937
p96,2042,1036.7338662222583
p96,2043,1103.1434763592872
p96,2044,1119.0944657024627
p96,2045,1080.1350151501135
p96,2046,899.6702467097712
p96,2047,888.506556775821
p96,2048,980.4396496883252
p96,2049,1046.5676261748288
p96,2050,1301.0275992884904
p96,2051,917.6511712070495
p96,2052,755.9332887887587
p96,2053,987.363326004498
p96,2054,1201.488776057438
p96,2055,916.7292540802151
p96,2056,935.2680742102533
p96,2057,789.767566152053
p96,2058,1004.9736419524268
p96,2059,844.4411847921158
p96,2060,957.8714075827509
p96,2061,969.9371122359903
p96,2062,751.851859319443
p96,2063,917.2602216124594
p96,2064,763.1121497385925
p96,2065,890.6644995236572
p96,2066,728.5355804224735
p96,2067,857.6750487249464
p96,2068,892.4508491392663
p96,2069,845.2402672074256
p96,2070,467.24235469765733
p96,2071,683.7749617695301
p96,2072,748.0219828807301
p96,2073,867.4757341614487
p96,2074,713.6178489154883
p96,2075,850.8466655625833
p96,2076,897.7053257131004
p96,2077,649.5849861368258
p96,2078,597.9801027067272
p96,2079,620.788904522518
p96,2080,824.1125894687005
p96,2081,594.0064848545285
p96,2082,668.6340807314784
p96,2083,780.9590751740109
p96,2084,775.9044195545141
p96,2085,741.8620966136763
p96,2086,557.7352325603647
p96,2087,579.9812864991186
p96,2088,616.9480828348856
p96,2089,707.1885050853836
p96,2090,950.2063356358874
p96,2091,574.6853959901172
p96,2092,439.42568432589934
p96,2093,653.9025979810621
p96,2094,825.4361408776731
p96,2095,641.0131244355947
p96,2096,618.912745233227
p96,2097,503.2662712902593
p96,2098,665.7291674289415
p96,2099,533.2125222059736
