state,Year,hdd
Oregon,2020,110.19943329177266
Oregon,2021,221.19852521428135
Oregon,2022,173.69313286587624
Oregon,2023,124.5871523823401
Oregon,2024,172.05080595903803
Oregon,2025,207.00292998824494
Oregon,2026,243.9610296115053
Oregon,2027,238.69592122926576
Oregon,2028,245.32898664909845
Oregon,2029,111.16116578359407
Oregon,2030,254.11838092619251
Oregon,2031,238.2278435796557
Oregon,2032,264.2181530296653
Oregon,2033,100.16872196314858
Oregon,2034,212.65596356710773
Oregon,2035,157.17231157694653
Oregon,2036,243.79528285162752
Oregon,2037,177.16469538649568
Oregon,2038,238.97277357096243
Oregon,2039,156.18709300770246
Oregon,2040,148.89455767298784
Oregon,2041,170.817655961742
Oregon,2042,195.2713970275409
Oregon,2043,292.8836826316328
Oregon,2044,217.6581501841054
Oregon,2045,194.59121078872096
Oregon,2046,255.45515984367933
Oregon,2047,196.85727366578658
Oregon,2048,219.5965409158366
Oregon,2049,253.9370618692634
Oregon,2050,164.85028586601487
Oregon,2051,170.7205874664337
Oregon,2052,205.899442137528
Oregon,2053,259.4090352454113
Oregon,2054,266.59982582740264
Oregon,2055,296.4985492112055
Oregon,2056,179.0562623430443
Oregon,2057,331.1385288269025
Oregon,2058,231.36376316193378
Oregon,2059,172.30016997734828
Oregon,2060,191.36422119243025
Oregon,2061,311.18322688873627
Oregon,2062,263.58014126588085
Oregon,2063,201.4022734957398
Oregon,2064,278.4389788921108
Oregon,2065,290.1148234930987
Oregon,2066,336.265108389394
Oregon,2067,350.09082996420824
Oregon,2068,365.13299230309315
Oregon,2069,212.23371266623417
Oregon,2070,362.9653970136732
Oregon,2071,359.23914196355776
Oregon,2072,384.7341505274884
Oregon,2073,174.11314408648286
Oregon,2074,323.86100002291835
Oregon,2075,251.29070395709203
Oregon,2076,332.2692590158394
Oregon,2077,286.6025442187166
Oregon,2078,339.30543631979367
Oregon,2079,244.43807455965066
Oregon,2080,236.51263598665554
Oregon,2081,274.35282286740414
Oregon,2082,292.21834954013195
Oregon,2083,408.5165234420445
Oregon,2084,314.2807120044436
Oregon,2085,270.68620305400395
Oregon,2086,346.8500253114491
Oregon,2087,287.3912586616563
Oregon,2088,304.43985800865664
Oregon,2089,337.1426277688198
Oregon,2090,224.69528730849646
Oregon,2091,232.61216322374594
Oregon,2092,277.05141300578833
Oregon,2093,337.20031039657556
Oregon,2094,336.39601066577336
Oregon,2095,369.8438567574222
Oregon,2096,231.23869026931453
Oregon,2097,403.015057039612
Oregon,2098,288.8821954374629
Oregon,2099,239.83963357480764
