rb,Year,cdd
p120,2020,3237.086056608391
p120,2021,3120.291826827241
p120,2022,3085.6338076654874
p120,2023,2996.8391435717735
p120,2024,3043.249846319851
p120,2025,2902.847162923857
p120,2026,2894.3741306642155
p120,2027,2936.438400641276
p120,2028,3068.9777360692437
p120,2029,3071.197475042419
p120,2030,2462.98606728614
p120,2031,2522.2677049132417
p120,2032,2859.0991644759497
p120,2033,2953.9633520193515
p120,2034,2994.251872738635
p120,2035,2961.1241386511524
p120,2036,3074.719311573888
p120,2037,2958.3828147719264
p120,2038,2341.085383848938
p120,2039,2700.3663010756236
p120,2040,2855.400677784021
p120,2041,2624.7119016141737
p120,2042,2673.239103715525
p120,2043,3049.8465804112448
p120,2044,2826.6139975024166
p120,2045,2864.698322496205
p120,2046,2419.019700804806
p120,2047,2779.966180079897
p120,2048,2778.7337164364744
p120,2049,2815.367779339059
p120,2050,2777.330629114452
p120,2051,2631.219351018823
p120,2052,2333.4343786014288
p120,2053,2835.0997564083364
p120,2054,3069.578833161115
p120,2055,2697.798799603443
p120,2056,2604.349561627599
p120,2057,2460.648715185451
p120,2058,2755.0960232289767
p120,2059,2601.9471726315014
p120,2060,2556.2983206045983
p120,2061,2412.9540463338985
p120,2062,2381.7347009464484
p120,2063,2350.2371804105946
p120,2064,2353.0930426776445
p120,2065,2290.0560936783863
p120,2066,2257.2250137593305
p120,2067,2240.6879185396483
p120,2068,2370.338407983044
p120,2069,2436.9802680484836
p120,2070,1889.494781103714
p120,2071,1963.228867818054
p120,2072,2204.2145626164606
p120,2073,2290.7881602320545
p120,2074,2251.380539210845
p120,2075,2248.9181910510124
p120,2076,2402.9229798172055
p120,2077,2209.0175473463596
p120,2078,1662.9392555124616
p120,2079,2026.6314164395833
p120,2080,2147.4627773036855
p120,2081,1919.861527915311
p120,2082,1992.1692482876579
p120,2083,2295.021641933698
p120,2084,2150.467476867084
p120,2085,2195.4655752290264
p120,2086,1766.4574383416673
p120,2087,2126.7658836291575
p120,2088,2071.9380989435185
p120,2089,2060.0055858342166
p120,2090,2068.871336307494
p120,2091,1925.9125823644997
p120,2092,1683.0065702006332
p120,2093,2084.9730226374627
p120,2094,2285.9182828123044
p120,2095,1995.559767487019
p120,2096,1953.362197393502
p120,2097,1826.0816273997139
p120,2098,2115.3910446468994
p120,2099,2001.9164064543759
