rb,Year,Date
p101,2050,2050-07-27
p101,2051,2051-06-14
p101,2051,2051-06-25
p101,2051,2051-07-27
p101,2052,2052-06-14
p101,2052,2052-06-25
p101,2052,2052-07-27
p101,2053,2053-06-14
p101,2053,2053-06-25
p101,2053,2053-07-27
p101,2054,2054-06-14
p101,2054,2054-06-25
p101,2054,2054-07-27
p101,2055,2055-06-14
p101,2055,2055-06-25
p101,2055,2055-07-27
p101,2056,2056-06-14
p101,2056,2056-06-25
p101,2056,2056-07-27
p101,2057,2057-06-14
p101,2057,2057-06-25
p101,2057,2057-07-27
p101,2058,2058-06-14
p101,2058,2058-06-25
p101,2058,2058-07-27
p101,2059,2059-06-14
p101,2059,2059-06-25
p101,2059,2059-07-27
p101,2060,2060-06-14
p101,2060,2060-06-25
p101,2060,2060-07-27
p101,2061,2061-06-14
p101,2061,2061-06-25
p101,2061,2061-07-27
p101,2062,2062-06-14
p101,2062,2062-06-25
p101,2062,2062-07-27
p101,2063,2063-06-14
p101,2063,2063-06-25
p101,2063,2063-07-27
p101,2064,2064-06-14
p101,2064,2064-06-25
p101,2064,2064-07-27
p101,2065,2065-06-14
p101,2065,2065-06-25
p101,2065,2065-07-27
p101,2066,2066-06-14
p101,2066,2066-06-25
p101,2066,2066-07-27
p101,2067,2067-06-14
p101,2067,2067-06-25
p101,2067,2067-07-27
p101,2068,2068-06-14
p101,2068,2068-06-25
p101,2068,2068-07-27
p101,2069,2069-06-14
p101,2069,2069-06-25
p101,2069,2069-07-27
p101,2070,2070-06-14
p101,2070,2070-06-25
p101,2070,2070-07-27
p101,2071,2071-06-14
p101,2071,2071-06-25
p101,2071,2071-07-27
p101,2072,2072-06-14
p101,2072,2072-06-25
p101,2072,2072-07-27
p101,2073,2073-06-14
p101,2073,2073-06-25
p101,2073,2073-07-27
p101,2074,2074-06-14
p101,2074,2074-06-25
p101,2074,2074-07-27
p101,2075,2075-06-14
p101,2075,2075-06-25
p101,2075,2075-07-27
p101,2076,2076-06-14
p101,2076,2076-06-25
p101,2076,2076-07-27
p101,2077,2077-06-14
p101,2077,2077-06-25
p101,2077,2077-07-27
p101,2078,2078-06-14
p101,2078,2078-06-25
p101,2078,2078-07-27
p101,2079,2079-06-14
p101,2079,2079-06-25
p101,2079,2079-07-27
p101,2080,2080-06-14
p101,2080,2080-06-25
p101,2080,2080-07-27
p101,2081,2081-06-14
p101,2081,2081-06-25
p101,2081,2081-07-27
p101,2082,2082-06-14
p101,2082,2082-06-25
p101,2082,2082-07-27
p101,2083,2083-06-14
p101,2083,2083-06-25
p101,2083,2083-07-27
p101,2084,2084-06-14
p101,2084,2084-06-25
p101,2084,2084-07-27
p101,2085,2085-06-14
p101,2085,2085-06-25
p101,2085,2085-07-27
p101,2086,2086-06-14
p101,2086,2086-06-25
p101,2086,2086-07-27
p101,2087,2087-06-14
p101,2087,2087-06-25
p101,2087,2087-07-27
p101,2088,2088-06-14
p101,2088,2088-06-25
p101,2088,2088-07-27
p101,2089,2089-06-14
p101,2089,2089-06-25
p101,2089,2089-07-27
p101,2090,2090-06-14
p101,2090,2090-06-25
p101,2090,2090-07-27
p101,2091,2091-06-14
p101,2091,2091-06-25
p101,2091,2091-07-27
p101,2092,2092-06-14
p101,2092,2092-06-25
p101,2092,2092-07-27
p101,2093,2093-06-14
p101,2093,2093-06-25
p101,2093,2093-07-27
p101,2094,2094-06-14
p101,2094,2094-06-25
p101,2094,2094-07-27
p101,2095,2095-06-14
p101,2095,2095-06-25
p101,2095,2095-07-27
p101,2096,2096-06-14
p101,2096,2096-06-25
p101,2096,2096-07-27
p101,2097,2097-06-14
p101,2097,2097-06-25
p101,2097,2097-07-27
p101,2098,2098-06-14
p101,2098,2098-06-25
p101,2098,2098-07-27
p101,2099,2099-06-14
p101,2099,2099-06-25
p101,2099,2099-07-27
