rb,Year,cdd
p117,2020,2893.8491683512502
p117,2021,2890.744991248403
p117,2022,2560.8598225875885
p117,2023,2729.87728996212
p117,2024,2610.497933179256
p117,2025,2611.888186902067
p117,2026,2507.501204048104
p117,2027,2553.43216588727
p117,2028,2729.550484464634
p117,2029,2723.2033756263986
p117,2030,2138.3656386791545
p117,2031,2278.383357374996
p117,2032,2504.169623684945
p117,2033,2630.5481682938307
p117,2034,2524.046926374189
p117,2035,2640.2787401202913
p117,2036,2783.069801425772
p117,2037,2637.758077427546
p117,2038,2101.349066902664
p117,2039,2331.9378410956742
p117,2040,2541.4780727921298
p117,2041,2360.87663287671
p117,2042,2511.298274874555
p117,2043,2627.8949636127727
p117,2044,2443.839381571936
p117,2045,2481.5996372488585
p117,2046,2274.6427869890094
p117,2047,2324.350465578992
p117,2048,2535.3409591733384
p117,2049,2514.5242343352597
p117,2050,2624.2870109622304
p117,2051,2313.129868910123
p117,2052,2056.1475980878486
p117,2053,2576.448687646309
p117,2054,2765.6165908666335
p117,2055,2352.209334854269
p117,2056,2269.3466202916416
p117,2057,2083.1205514474127
p117,2058,2504.6890463017035
p117,2059,2219.6009592360087
p117,2060,2471.3941386564297
p117,2061,2415.0961597967016
p117,2062,2154.3748491024
p117,2063,2315.0395672720174
p117,2064,2217.403208947917
p117,2065,2247.1011022033163
p117,2066,2115.8472895141704
p117,2067,2136.777237921765
p117,2068,2301.918905952001
p117,2069,2313.5585708467597
p117,2070,1736.334523090091
p117,2071,1906.7319564424997
p117,2072,2064.3528167972063
p117,2073,2214.276183846074
p117,2074,2080.340509757817
p117,2075,2224.3157660085694
p117,2076,2340.8802777921333
p117,2077,2163.42308003824
p117,2078,1661.1757908232769
p117,2079,1873.1083999706293
p117,2080,2078.8357431935415
p117,2081,1890.3623757040052
p117,2082,2060.325666718357
p117,2083,2161.8313398396867
p117,2084,2055.5738108688874
p117,2085,2050.699545905405
p117,2086,1797.4086552020003
p117,2087,1919.727828703624
p117,2088,2088.6678955956345
p117,2089,2049.4455215533676
p117,2090,2216.4447315503285
p117,2091,1898.540432958049
p117,2092,1654.9749317226751
p117,2093,2150.7890794564073
p117,2094,2324.385995722936
p117,2095,1934.8937878077463
p117,2096,1867.8652260261006
p117,2097,1677.1323995177495
p117,2098,2112.1382122754867
p117,2099,1813.7393207487548
