rb,Year,hdd
p123,2020,870.2407276640312
p123,2021,716.4955103599796
p123,2022,608.2005561053172
p123,2023,836.7213227460222
p123,2024,721.1141852742369
p123,2025,776.5936936791019
p123,2026,813.8376158482986
p123,2027,877.4001451991971
p123,2028,840.079884239396
p123,2029,761.3701387834473
p123,2030,782.2767586345726
p123,2031,1017.0048013112498
p123,2032,665.2369544135664
p123,2033,875.3815631268842
p123,2034,800.2421033181218
p123,2035,899.6107753368794
p123,2036,737.2228736210893
p123,2037,745.6538499149854
p123,2038,877.0589534383736
p123,2039,893.050238271345
p123,2040,726.0243277504226
p123,2041,786.1757778526855
p123,2042,1050.192032934474
p123,2043,757.4880567608045
p123,2044,872.5044899830364
p123,2045,932.1150022250624
p123,2046,824.2871922844816
p123,2047,1001.9654943669789
p123,2048,837.4921957710927
p123,2049,789.4152717654885
p123,2050,1112.0297849690353
p123,2051,1024.6724555290948
p123,2052,996.1891285050032
p123,2053,880.3976420858711
p123,2054,870.4491892040498
p123,2055,951.5693135791411
p123,2056,1057.0495104889742
p123,2057,968.8054757878226
p123,2058,1123.5073096009246
p123,2059,1167.403710944553
p123,2060,1331.3892668142048
p123,2061,1207.3090074176293
p123,2062,1098.9141948752667
p123,2063,1307.6341758602393
p123,2064,1162.1630082988218
p123,2065,1278.398006061003
p123,2066,1278.756435962841
p123,2067,1282.219979019951
p123,2068,1275.915330192949
p123,2069,1220.260723324534
p123,2070,1285.747921959036
p123,2071,1557.7736007254894
p123,2072,1100.5633882321288
p123,2073,1355.697532298572
p123,2074,1251.3006662321682
p123,2075,1445.5399736906477
p123,2076,1215.643424580536
p123,2077,1173.238937616427
p123,2078,1436.6674952169362
p123,2079,1415.3092178903516
p123,2080,1198.8316576181849
p123,2081,1366.4882127116202
p123,2082,1656.560677517884
p123,2083,1235.9661807059706
p123,2084,1444.0768703581539
p123,2085,1453.1852883838121
p123,2086,1369.2483561416684
p123,2087,1619.8443448384087
p123,2088,1453.3904627339396
p123,2089,1389.4286414993549
p123,2090,1742.1413188594609
p123,2091,1716.8684100126634
p123,2092,1658.6001190481365
p123,2093,1493.6717837013164
p123,2094,1518.2961042699367
p123,2095,1591.7524378012733
p123,2096,1636.8924203265753
p123,2097,1629.868898290085
p123,2098,1684.1675937668488
p123,2099,1828.7665604923147
