rb,Year,cdd
p52,2020,2925.988640957077
p52,2021,2368.6085577115196
p52,2022,2834.443362576158
p52,2023,3116.0720268765426
p52,2024,2999.25464847979
p52,2025,3004.447564882182
p52,2026,2314.2797525863275
p52,2027,2606.185583274696
p52,2028,2771.9114554570374
p52,2029,2678.3659464537122
p52,2030,2582.4585602991865
p52,2031,2570.8163791430657
p52,2032,2469.9184864332187
p52,2033,3028.2829832359525
p52,2034,2577.2770864674944
p52,2035,2554.5250329573714
p52,2036,2740.8638190995357
p52,2037,2761.629432462758
p52,2038,2456.776752955307
p52,2039,2201.0916200889014
p52,2040,2497.978088105773
p52,2041,2481.5326628005596
p52,2042,2577.861000028788
p52,2043,2398.545129344498
p52,2044,2277.4701004825515
p52,2045,2330.8366251596426
p52,2046,2132.5589195954635
p52,2047,2533.4625760879444
p52,2048,2519.4201403013276
p52,2049,2598.5514593024495
p52,2050,2430.783150673009
p52,2051,2513.5042675616996
p52,2052,1977.6376100035363
p52,2053,2600.5712538927146
p52,2054,2537.7225956490524
p52,2055,2232.285618612253
p52,2056,2072.201652775305
p52,2057,2094.102007157884
p52,2058,2472.089198127971
p52,2059,2652.810642544252
p52,2060,2223.121418664356
p52,2061,1780.6944995164938
p52,2062,2213.764620201763
p52,2063,2397.1711592797396
p52,2064,2304.7932782778475
p52,2065,2381.117054714149
p52,2066,1698.083951342317
p52,2067,1998.708322550406
p52,2068,2120.8985251559116
p52,2069,2080.069189222247
p52,2070,1959.0890802506938
p52,2071,1985.9150716178135
p52,2072,1821.0766919863531
p52,2073,2296.572343441506
p52,2074,1939.7881293863693
p52,2075,1857.98950648511
p52,2076,2090.694979530055
p52,2077,2040.3201622029205
p52,2078,1811.883251529355
p52,2079,1549.308328730717
p52,2080,1879.4112024639326
p52,2081,1767.130415243998
p52,2082,1894.9478238350673
p52,2083,1732.7930107103566
p52,2084,1645.1992554629765
p52,2085,1687.4230895498656
p52,2086,1488.6853321356202
p52,2087,1785.946564591487
p52,2088,1847.267836204212
p52,2089,1861.4848429552476
p52,2090,1785.5434983912323
p52,2091,1822.9944339964907
p52,2092,1392.8186353598148
p52,2093,1882.7411339182372
p52,2094,1884.4983036898875
p52,2095,1507.584985819877
p52,2096,1431.2770532134766
p52,2097,1441.0522700218735
p52,2098,1771.9144963394021
p52,2099,1927.88196301395
