rb,Year,cdd
p15,2020,3174.8756120330377
p15,2021,2994.6907205658817
p15,2022,3723.8586470333894
p15,2023,3301.2181373113735
p15,2024,3834.761113590621
p15,2025,4045.2463282192507
p15,2026,3148.8991555422435
p15,2027,2949.951360202433
p15,2028,3200.8728542082863
p15,2029,3402.101415978546
p15,2030,3301.7106310822996
p15,2031,3235.182235004788
p15,2032,2875.173603813685
p15,2033,3535.951198901317
p15,2034,3189.927734794336
p15,2035,3082.5585498551536
p15,2036,3316.664631113076
p15,2037,3166.2573649237374
p15,2038,3222.1031976470017
p15,2039,3198.9761501231596
p15,2040,3225.6175976056247
p15,2041,3302.3384808910832
p15,2042,3448.5615505525284
p15,2043,2995.6435256869963
p15,2044,3172.7264774794508
p15,2045,3161.2491943246146
p15,2046,3237.630867098388
p15,2047,3108.9660089207077
p15,2048,3531.4661813354237
p15,2049,3426.013257130085
p15,2050,3212.4710890729443
p15,2051,3412.6705822631006
p15,2052,3015.215228201628
p15,2053,3522.8838987696686
p15,2054,2942.7982598813933
p15,2055,2843.8096250226345
p15,2056,3060.281698051255
p15,2057,3471.8358502670426
p15,2058,3090.3791949591728
p15,2059,3390.1250401055904
p15,2060,2864.249911431929
p15,2061,2711.611563331511
p15,2062,3406.115881907509
p15,2063,2978.370065261894
p15,2064,3482.470120065789
p15,2065,3706.0566720341276
p15,2066,2893.786845608208
p15,2067,2724.8422800545554
p15,2068,2953.9471114147796
p15,2069,3155.436910298063
p15,2070,3136.323924482145
p15,2071,3038.1602125093664
p15,2072,2643.056170207399
p15,2073,3273.702506171862
p15,2074,2922.367004233349
p15,2075,2797.568980027262
p15,2076,3039.936642366644
p15,2077,2893.6907429523076
p15,2078,2914.8035197224053
p15,2079,2885.896577194425
p15,2080,2888.751796622617
p15,2081,2926.0837780171832
p15,2082,3102.7751092875637
p15,2083,2725.994113102449
p15,2084,2857.45202003907
p15,2085,2885.920295691404
p15,2086,2995.1473700319248
p15,2087,2879.308993092749
p15,2088,3268.778488436529
p15,2089,3218.7390495018717
p15,2090,2995.025298358374
p15,2091,3222.5161604816544
p15,2092,2823.9719834945836
p15,2093,3295.4847007678995
p15,2094,2736.7520682186087
p15,2095,2650.396531282108
p15,2096,2820.060564755713
p15,2097,3231.4112906246964
p15,2098,2859.9962257458474
p15,2099,3170.841267072606
