state,Year,hdd
North Dakota,2020,483.2809871428126
North Dakota,2021,420.1969375619464
North Dakota,2022,364.0276587231826
North Dakota,2023,585.7092246008583
North Dakota,2024,451.6925885627749
North Dakota,2025,254.68412340773898
North Dakota,2026,338.5929573120839
North Dakota,2027,463.2342893946316
North Dakota,2028,767.6799798145137
North Dakota,2029,552.2213682589123
North Dakota,2030,503.92581622039063
North Dakota,2031,561.882582399879
North Dakota,2032,226.87274394473928
North Dakota,2033,177.89004250325513
North Dakota,2034,376.70829112226636
North Dakota,2035,458.45672263557054
North Dakota,2036,445.75232342532684
North Dakota,2037,466.3785194403175
North Dakota,2038,515.9189993962802
North Dakota,2039,378.2796514151884
North Dakota,2040,467.9798736243438
North Dakota,2041,502.1660296560014
North Dakota,2042,625.7441541700241
North Dakota,2043,526.9568342149275
North Dakota,2044,231.83200008758524
North Dakota,2045,477.05107918399966
North Dakota,2046,637.4809619363801
North Dakota,2047,504.1478575189518
North Dakota,2048,392.8066982648177
North Dakota,2049,268.0818180582168
North Dakota,2050,407.82359406400724
North Dakota,2051,425.8955492550643
North Dakota,2052,615.977455024543
North Dakota,2053,443.8308228086526
North Dakota,2054,360.6468408345609
North Dakota,2055,510.3402814848967
North Dakota,2056,513.5881254769783
North Dakota,2057,499.8453699992472
North Dakota,2058,699.5769277700612
North Dakota,2059,415.47299576166427
North Dakota,2060,784.0137068042975
North Dakota,2061,695.6010733921554
North Dakota,2062,600.2123570949755
North Dakota,2063,874.8251502363858
North Dakota,2064,724.8164506651484
North Dakota,2065,496.03026082389425
North Dakota,2066,603.816495906989
North Dakota,2067,790.7237589549809
North Dakota,2068,1114.3115917629666
North Dakota,2069,873.9876055184804
North Dakota,2070,842.1409862713217
North Dakota,2071,891.0879828357786
North Dakota,2072,495.9547849046708
North Dakota,2073,404.4103948186859
North Dakota,2074,744.3492014465364
North Dakota,2075,769.786027275746
North Dakota,2076,768.3771559139084
North Dakota,2077,816.2418734464667
North Dakota,2078,901.0246464032759
North Dakota,2079,701.413342463922
North Dakota,2080,846.341221247513
North Dakota,2081,842.5399910433005
North Dakota,2082,1004.5333728260256
North Dakota,2083,858.6697947336484
North Dakota,2084,490.9322850768377
North Dakota,2085,843.9036211586372
North Dakota,2086,1013.1772636200483
North Dakota,2087,865.8595282593724
North Dakota,2088,720.7052936471507
North Dakota,2089,619.714178721513
North Dakota,2090,755.4573315050536
North Dakota,2091,745.7228012567798
North Dakota,2092,1013.3867304466389
North Dakota,2093,818.8690689856686
North Dakota,2094,720.3320827120269
North Dakota,2095,924.2524095111658
North Dakota,2096,962.0328643118844
North Dakota,2097,902.0443659571372
North Dakota,2098,1143.9517561128482
North Dakota,2099,769.7917318057629
