rb,Year,hdd
p120,2020,619.4312109240129
p120,2021,485.0782370165465
p120,2022,426.7630655614429
p120,2023,640.5065831986404
p120,2024,478.65426439740634
p120,2025,514.1440061095616
p120,2026,552.8395436532878
p120,2027,623.9376619435844
p120,2028,654.4194012410063
p120,2029,516.8929046397288
p120,2030,542.5633733963159
p120,2031,788.1937187248283
p120,2032,422.9561498121701
p120,2033,625.5070303562661
p120,2034,558.5222067421344
p120,2035,625.2245643454033
p120,2036,518.5573707242049
p120,2037,495.1645686999281
p120,2038,654.1768735187471
p120,2039,640.1131680694366
p120,2040,505.3490761122774
p120,2041,552.1943263892251
p120,2042,713.2807789848182
p120,2043,497.54626733462675
p120,2044,557.2590438318568
p120,2045,679.5132002761096
p120,2046,593.8594262781586
p120,2047,714.4019159125858
p120,2048,569.9638129954574
p120,2049,523.7591906121138
p120,2050,806.649353830853
p120,2051,746.189197441762
p120,2052,726.6414157776267
p120,2053,612.4662298063138
p120,2054,566.6714476994404
p120,2055,662.173011518098
p120,2056,763.6956544371791
p120,2057,641.224805241942
p120,2058,772.7991078340759
p120,2059,796.4892742794406
p120,2060,937.3356884356397
p120,2061,726.3866637471965
p120,2062,691.6052974167775
p120,2063,902.0616527963678
p120,2064,729.4775479720154
p120,2065,811.2574774960219
p120,2066,839.0495082878163
p120,2067,890.8748452731982
p120,2068,924.7198810367936
p120,2069,804.8584685373215
p120,2070,846.1882068312472
p120,2071,1116.7890068347092
p120,2072,726.3529468429383
p120,2073,931.780690242256
p120,2074,830.8381762144081
p120,2075,934.2706074094265
p120,2076,823.5931072676681
p120,2077,791.0572399653829
p120,2078,941.0060842310139
p120,2079,986.4637354708912
p120,2080,804.3597761916058
p120,2081,896.1980395669768
p120,2082,1135.5923246577522
p120,2083,775.6774859862949
p120,2084,912.3264030379371
p120,2085,1023.0225060568397
p120,2086,915.465265812541
p120,2087,1087.942294282443
p120,2088,909.9978342069397
p120,2089,841.8673344993086
p120,2090,1181.5447822491192
p120,2091,1095.5807257211384
p120,2092,1076.580360434626
p120,2093,952.2608529784466
p120,2094,926.9842442913227
p120,2095,1013.7660037697643
p120,2096,1123.284500502043
p120,2097,1009.1164909500001
p120,2098,1124.193051601391
p120,2099,1169.3837530008218
