state,Year,Date
California,2086,2086-07-17
California,2086,2086-07-18
California,2086,2086-07-19
California,2086,2086-07-20
California,2086,2086-07-21
California,2086,2086-07-22
California,2086,2086-07-23
California,2086,2086-07-24
California,2086,2086-07-25
California,2086,2086-07-26
California,2086,2086-07-27
California,2086,2086-08-09
California,2086,2086-08-10
California,2086,2086-08-22
California,2086,2086-08-28
California,2086,2086-09-01
California,2086,2086-09-02
California,2086,2086-09-05
California,2086,2086-09-12
California,2087,2087-06-14
California,2087,2087-07-03
California,2087,2087-07-04
California,2087,2087-07-05
California,2087,2087-07-06
California,2087,2087-08-13
California,2087,2087-08-14
California,2087,2087-08-21
California,2087,2087-08-28
California,2087,2087-08-29
California,2087,2087-08-30
California,2087,2087-08-31
California,2087,2087-09-01
California,2087,2087-09-02
California,2087,2087-09-03
California,2087,2087-09-04
California,2088,2088-06-18
California,2088,2088-06-19
California,2088,2088-06-20
California,2088,2088-06-21
California,2088,2088-06-22
California,2088,2088-07-07
California,2088,2088-07-08
California,2088,2088-07-09
California,2088,2088-07-10
California,2088,2088-08-02
California,2088,2088-08-13
California,2088,2088-08-14
California,2088,2088-08-15
California,2088,2088-08-24
California,2088,2088-08-27
California,2088,2088-08-28
California,2088,2088-08-29
California,2088,2088-09-03
California,2088,2088-09-04
California,2088,2088-09-05
California,2088,2088-09-06
California,2088,2088-09-07
California,2088,2088-09-15
California,2089,2089-06-27
California,2089,2089-06-28
California,2089,2089-06-29
California,2089,2089-07-13
California,2089,2089-07-14
California,2089,2089-07-15
California,2089,2089-07-16
California,2089,2089-07-17
California,2089,2089-07-18
California,2089,2089-07-19
California,2089,2089-07-20
California,2089,2089-07-26
California,2089,2089-07-27
California,2089,2089-08-27
California,2089,2089-08-28
California,2089,2089-08-29
California,2089,2089-08-30
California,2089,2089-09-02
California,2089,2089-09-03
California,2089,2089-09-04
California,2089,2089-09-10
California,2089,2089-09-11
California,2089,2089-09-18
California,2089,2089-09-22
California,2089,2089-09-23
California,2089,2089-09-24
California,2089,2089-09-25
California,2089,2089-09-26
California,2089,2089-09-27
California,2090,2090-07-14
California,2090,2090-07-15
California,2090,2090-07-16
California,2090,2090-07-17
California,2090,2090-08-23
California,2090,2090-08-24
California,2090,2090-08-25
California,2090,2090-08-26
California,2090,2090-09-02
California,2090,2090-09-03
California,2090,2090-09-04
California,2090,2090-09-25
California,2090,2090-09-26
California,2090,2090-09-27
California,2090,2090-09-28
California,2090,2090-09-29
California,2091,2091-07-02
California,2091,2091-07-03
California,2091,2091-08-02
California,2091,2091-08-23
California,2091,2091-08-24
California,2091,2091-08-25
California,2091,2091-08-26
California,2091,2091-08-27
California,2091,2091-08-28
California,2091,2091-09-06
California,2091,2091-09-07
California,2091,2091-09-08
California,2092,2092-07-10
California,2092,2092-07-11
California,2092,2092-07-12
California,2092,2092-07-21
California,2092,2092-08-07
California,2092,2092-08-08
California,2092,2092-08-09
California,2092,2092-08-10
California,2092,2092-08-11
California,2092,2092-08-12
California,2092,2092-08-13
California,2092,2092-08-14
California,2092,2092-08-15
California,2092,2092-08-16
California,2092,2092-08-28
California,2092,2092-08-29
California,2092,2092-09-14
California,2092,2092-09-15
California,2092,2092-09-30
California,2092,2092-10-01
California,2092,2092-10-02
California,2092,2092-10-03
California,2093,2093-06-28
California,2093,2093-06-29
California,2093,2093-06-30
California,2093,2093-07-01
California,2093,2093-07-02
California,2093,2093-07-03
California,2093,2093-07-04
California,2093,2093-08-18
California,2093,2093-09-06
California,2093,2093-09-07
California,2094,2094-07-13
California,2094,2094-07-24
California,2094,2094-07-25
California,2094,2094-07-30
California,2094,2094-07-31
California,2094,2094-08-01
California,2094,2094-08-28
California,2094,2094-09-11
California,2094,2094-09-12
California,2094,2094-09-13
California,2094,2094-09-14
California,2094,2094-09-15
California,2094,2094-09-16
California,2094,2094-10-03
California,2094,2094-10-04
California,2094,2094-10-05
California,2095,2095-06-30
California,2095,2095-07-29
California,2095,2095-08-15
California,2095,2095-08-16
California,2095,2095-08-17
California,2095,2095-08-26
California,2095,2095-08-27
California,2095,2095-08-28
California,2095,2095-08-29
California,2095,2095-09-08
California,2095,2095-09-09
California,2095,2095-09-10
California,2095,2095-09-11
California,2095,2095-09-12
California,2095,2095-09-20
California,2095,2095-09-24
California,2095,2095-09-25
California,2095,2095-09-26
California,2096,2096-06-19
California,2096,2096-06-20
California,2096,2096-06-21
California,2096,2096-06-26
California,2096,2096-06-27
California,2096,2096-06-28
California,2096,2096-07-22
California,2096,2096-07-23
California,2096,2096-07-24
California,2096,2096-07-26
California,2096,2096-07-27
California,2096,2096-07-28
California,2096,2096-07-29
California,2096,2096-07-30
California,2096,2096-08-13
California,2096,2096-08-14
California,2096,2096-08-15
California,2096,2096-08-16
California,2096,2096-08-17
California,2096,2096-08-30
California,2096,2096-09-18
California,2096,2096-09-26
California,2096,2096-09-27
California,2097,2097-06-18
California,2097,2097-06-19
California,2097,2097-06-20
California,2097,2097-06-21
California,2097,2097-06-25
California,2097,2097-07-06
California,2097,2097-07-07
California,2097,2097-07-08
California,2097,2097-07-09
California,2097,2097-07-15
California,2097,2097-07-16
California,2097,2097-07-31
California,2097,2097-08-01
California,2097,2097-08-02
California,2097,2097-08-03
California,2097,2097-08-26
California,2097,2097-08-27
California,2097,2097-08-28
California,2097,2097-08-29
California,2097,2097-08-30
California,2097,2097-08-31
California,2097,2097-09-01
California,2097,2097-09-02
California,2097,2097-09-03
California,2097,2097-09-11
California,2097,2097-10-24
California,2098,2098-07-06
California,2098,2098-07-07
California,2098,2098-07-08
California,2098,2098-07-09
California,2098,2098-07-23
California,2098,2098-07-24
California,2098,2098-07-25
California,2098,2098-07-26
California,2098,2098-07-27
California,2098,2098-07-28
California,2098,2098-07-30
California,2098,2098-07-31
California,2098,2098-08-04
California,2098,2098-08-05
California,2098,2098-08-06
California,2098,2098-08-07
California,2098,2098-08-08
California,2098,2098-08-09
California,2098,2098-08-10
California,2098,2098-08-18
California,2098,2098-08-19
California,2098,2098-09-07
California,2098,2098-09-08
California,2098,2098-09-09
California,2099,2099-06-10
California,2099,2099-06-11
California,2099,2099-07-24
California,2099,2099-07-27
California,2099,2099-07-28
California,2099,2099-08-05
California,2099,2099-08-14
California,2099,2099-08-15
California,2099,2099-08-16
California,2099,2099-08-25
California,2099,2099-08-26
California,2099,2099-08-27
California,2099,2099-08-31
California,2099,2099-09-01
California,2099,2099-09-04
California,2099,2099-09-13
California,2099,2099-09-14
