rb,Year,hdd
p31,2020,588.7554551700334
p31,2021,588.7554551700334
p31,2022,588.7554551700334
p31,2023,588.7554551700334
p31,2024,588.7554551700334
p31,2025,588.7554551700334
p31,2026,588.7554551700334
p31,2027,588.7554551700334
p31,2028,588.7554551700334
p31,2029,588.7554551700334
p31,2030,588.7554551700334
p31,2031,588.7554551700334
p31,2032,588.7554551700334
p31,2033,588.7554551700334
p31,2034,588.7554551700334
p31,2035,588.7554551700334
p31,2036,588.7554551700334
p31,2037,588.7554551700334
p31,2038,588.7554551700334
p31,2039,588.7554551700334
p31,2040,588.7554551700334
p31,2041,588.7554551700334
p31,2042,588.7554551700334
p31,2043,588.7554551700334
p31,2044,588.7554551700334
p31,2045,588.7554551700334
p31,2046,588.7554551700334
p31,2047,588.7554551700334
p31,2048,588.7554551700334
p31,2049,588.7554551700334
p31,2050,588.7554551700334
p31,2051,588.7554551700334
p31,2052,588.7554551700334
p31,2053,588.7554551700334
p31,2054,588.7554551700334
p31,2055,588.7554551700334
p31,2056,588.7554551700334
p31,2057,588.7554551700334
p31,2058,588.7554551700334
p31,2059,588.7554551700334
p31,2060,588.7554551700334
p31,2061,588.7554551700334
p31,2062,588.7554551700334
p31,2063,588.7554551700334
p31,2064,588.7554551700334
p31,2065,588.7554551700334
p31,2066,588.7554551700334
p31,2067,588.7554551700334
p31,2068,588.7554551700334
p31,2069,588.7554551700334
p31,2070,588.7554551700334
p31,2071,588.7554551700334
p31,2072,588.7554551700334
p31,2073,588.7554551700334
p31,2074,588.7554551700334
p31,2075,588.7554551700334
p31,2076,588.7554551700334
p31,2077,588.7554551700334
p31,2078,588.7554551700334
p31,2079,588.7554551700334
p31,2080,588.7554551700334
p31,2081,588.7554551700334
p31,2082,588.7554551700334
p31,2083,588.7554551700334
p31,2084,588.7554551700334
p31,2085,588.7554551700334
p31,2086,588.7554551700334
p31,2087,588.7554551700334
p31,2088,588.7554551700334
p31,2089,588.7554551700334
p31,2090,588.7554551700334
p31,2091,588.7554551700334
p31,2092,588.7554551700334
p31,2093,588.7554551700334
p31,2094,588.7554551700334
p31,2095,588.7554551700334
p31,2096,588.7554551700334
p31,2097,588.7554551700334
p31,2098,588.7554551700334
p31,2099,588.7554551700334
