rb,Year,hdd
p120,2020,557.656645294349
p120,2021,557.656645294349
p120,2022,557.656645294349
p120,2023,557.656645294349
p120,2024,557.656645294349
p120,2025,557.656645294349
p120,2026,557.656645294349
p120,2027,557.656645294349
p120,2028,557.656645294349
p120,2029,557.656645294349
p120,2030,557.656645294349
p120,2031,557.656645294349
p120,2032,557.656645294349
p120,2033,557.656645294349
p120,2034,557.656645294349
p120,2035,557.656645294349
p120,2036,557.656645294349
p120,2037,557.656645294349
p120,2038,557.656645294349
p120,2039,557.656645294349
p120,2040,557.656645294349
p120,2041,557.656645294349
p120,2042,557.656645294349
p120,2043,557.656645294349
p120,2044,557.656645294349
p120,2045,557.656645294349
p120,2046,557.656645294349
p120,2047,557.656645294349
p120,2048,557.656645294349
p120,2049,557.656645294349
p120,2050,557.656645294349
p120,2051,557.656645294349
p120,2052,557.656645294349
p120,2053,557.656645294349
p120,2054,557.656645294349
p120,2055,557.656645294349
p120,2056,557.656645294349
p120,2057,557.656645294349
p120,2058,557.656645294349
p120,2059,557.656645294349
p120,2060,557.656645294349
p120,2061,557.656645294349
p120,2062,557.656645294349
p120,2063,557.656645294349
p120,2064,557.656645294349
p120,2065,557.656645294349
p120,2066,557.656645294349
p120,2067,557.656645294349
p120,2068,557.656645294349
p120,2069,557.656645294349
p120,2070,557.656645294349
p120,2071,557.656645294349
p120,2072,557.656645294349
p120,2073,557.656645294349
p120,2074,557.656645294349
p120,2075,557.656645294349
p120,2076,557.656645294349
p120,2077,557.656645294349
p120,2078,557.656645294349
p120,2079,557.656645294349
p120,2080,557.656645294349
p120,2081,557.656645294349
p120,2082,557.656645294349
p120,2083,557.656645294349
p120,2084,557.656645294349
p120,2085,557.656645294349
p120,2086,557.656645294349
p120,2087,557.656645294349
p120,2088,557.656645294349
p120,2089,557.656645294349
p120,2090,557.656645294349
p120,2091,557.656645294349
p120,2092,557.656645294349
p120,2093,557.656645294349
p120,2094,557.656645294349
p120,2095,557.656645294349
p120,2096,557.656645294349
p120,2097,557.656645294349
p120,2098,557.656645294349
p120,2099,557.656645294349
