rb,Year,hdd
p116,2020,579.0541616734024
p116,2021,471.2781856856352
p116,2022,454.09778386812275
p116,2023,574.776191992728
p116,2024,468.7657730437172
p116,2025,488.070481212888
p116,2026,563.6944094446887
p116,2027,640.7149963555818
p116,2028,634.8323722041933
p116,2029,525.3719114618518
p116,2030,520.9738481446118
p116,2031,727.6337557890827
p116,2032,431.26143275971975
p116,2033,622.3334728028344
p116,2034,530.204733987455
p116,2035,603.0858348635805
p116,2036,503.9823131748068
p116,2037,456.72045194531904
p116,2038,640.3100050001142
p116,2039,611.6797353521736
p116,2040,486.16679983847865
p116,2041,504.1178142545852
p116,2042,680.8558214592795
p116,2043,441.419091488204
p116,2044,491.57656925625946
p116,2045,637.5835678836465
p116,2046,550.4450390500585
p116,2047,663.7199106679034
p116,2048,505.4997627376441
p116,2049,419.6847662275251
p116,2050,718.9865966191113
p116,2051,664.7270494427597
p116,2052,662.5240622397545
p116,2053,519.729190915014
p116,2054,483.6684508771617
p116,2055,565.6564846982019
p116,2056,680.102799993159
p116,2057,563.9611773410079
p116,2058,728.3663279713707
p116,2059,675.8876769183457
p116,2060,762.8365073749078
p116,2061,636.8908217965009
p116,2062,629.4275156215278
p116,2063,728.1290379096126
p116,2064,637.9546497617469
p116,2065,660.7747392952871
p116,2066,736.8311489884368
p116,2067,802.4270850669817
p116,2068,798.2861653071238
p116,2069,655.0129040542612
p116,2070,664.7941124658271
p116,2071,915.3503664817708
p116,2072,575.6906767983749
p116,2073,753.6210847693004
p116,2074,644.4563343261352
p116,2075,746.5372655293895
p116,2076,635.5690559851558
p116,2077,567.0640608828692
p116,2078,766.8325962209055
p116,2079,753.351874899301
p116,2080,614.7161165231889
p116,2081,676.2943264117775
p116,2082,854.9595027140093
p116,2083,557.7116665575667
p116,2084,629.2545364434691
p116,2085,773.5832722740533
p116,2086,650.3667598073142
p116,2087,808.6445731554566
p116,2088,613.1733737174303
p116,2089,526.0746882793426
p116,2090,832.1491663738254
p116,2091,774.6858601194353
p116,2092,781.3094449058101
p116,2093,620.1825782775603
p116,2094,590.0428160656256
p116,2095,668.0702455642806
p116,2096,798.7361776757609
p116,2097,685.6807903123749
p116,2098,844.9011097010952
p116,2099,822.4361093119884
