rb,Year,cdd
p25,2020,3220.5120100653144
p25,2021,2973.714439807285
p25,2022,3700.3142522973967
p25,2023,3394.1587290039856
p25,2024,3830.3971015779875
p25,2025,3627.9266282724707
p25,2026,3066.2290153658605
p25,2027,3064.9718213427655
p25,2028,3242.3185508629444
p25,2029,3164.436471574443
p25,2030,3174.9146890726515
p25,2031,3282.0479264741525
p25,2032,2899.7272520652573
p25,2033,3396.4375210769776
p25,2034,3095.481132327757
p25,2035,2973.163482565769
p25,2036,3130.8056669480657
p25,2037,3211.3128419018612
p25,2038,3247.004344290385
p25,2039,2955.7177027339358
p25,2040,3028.0417704049637
p25,2041,3065.09755969819
p25,2042,3257.0163596136417
p25,2043,2898.9729580138733
p25,2044,3140.951285434886
p25,2045,3003.636484103942
p25,2046,3136.200732010466
p25,2047,3004.498332253945
p25,2048,3312.9486033426506
p25,2049,3190.170074754668
p25,2050,3173.719584748429
p25,2051,3347.156556623523
p25,2052,2723.642483829714
p25,2053,3334.8355830224964
p25,2054,2664.872254927298
p25,2055,2614.199097699801
p25,2056,2775.5880129236825
p25,2057,2770.7343144354027
p25,2058,2764.081913291848
p25,2059,3152.389558968967
p25,2060,2422.969938629744
p25,2061,2188.8448845282683
p25,2062,2816.966995669408
p25,2063,2549.7835674722733
p25,2064,2883.614580402206
p25,2065,2732.1877243015074
p25,2066,2215.5614967129504
p25,2067,2330.9421876799825
p25,2068,2427.993371012617
p25,2069,2318.8488037028333
p25,2070,2365.3332294712345
p25,2071,2458.9838709251203
p25,2072,2116.2014848192207
p25,2073,2520.2993842672836
p25,2074,2296.6416921849404
p25,2075,2096.586082510431
p25,2076,2309.1629289928924
p25,2077,2392.117313612315
p25,2078,2366.032611648799
p25,2079,2127.8510744091923
p25,2080,2240.6343179714195
p25,2081,2276.5978758582737
p25,2082,2370.809939085068
p25,2083,2116.1570343669323
p25,2084,2271.8109906710833
p25,2085,2138.565871610272
p25,2086,2262.740368422365
p25,2087,2153.31084436375
p25,2088,2424.085158125403
p25,2089,2317.927548692136
p25,2090,2288.2168258499823
p25,2091,2452.7088306741107
p25,2092,1908.001023508641
p25,2093,2434.052753734502
p25,2094,1876.7273723379253
p25,2095,1817.232007815593
p25,2096,1937.3467932287201
p25,2097,1887.1227563809634
p25,2098,1983.2556934881459
p25,2099,2240.351895007403
