rb,Year,cdd
p129,2020,4800.985469351285
p129,2021,4427.488329687812
p129,2022,4595.989169451897
p129,2023,4382.906234725929
p129,2024,4434.523168694213
p129,2025,4605.891127573802
p129,2026,4545.411348555046
p129,2027,4499.094738826057
p129,2028,4576.138735612931
p129,2029,4715.110490099035
p129,2030,4060.9327481045884
p129,2031,4123.182613028449
p129,2032,4609.033968436611
p129,2033,4637.92749992403
p129,2034,4655.74295749669
p129,2035,4393.447067339987
p129,2036,4466.674755962892
p129,2037,4627.6820669492145
p129,2038,3877.91717913159
p129,2039,4181.1758310361365
p129,2040,4591.456759276847
p129,2041,4262.203256018034
p129,2042,4370.085931726428
p129,2043,4761.712388221608
p129,2044,4650.608506824803
p129,2045,4506.397475879028
p129,2046,4099.215535289752
p129,2047,4636.968889940575
p129,2048,4465.884764954861
p129,2049,4601.741063266579
p129,2050,4165.795204672724
p129,2051,4218.739649185855
p129,2052,3905.2383231634685
p129,2053,4386.80894531892
p129,2054,4601.236133616773
p129,2055,4474.216807186781
p129,2056,4208.79557571849
p129,2057,4244.946166036149
p129,2058,4458.629025332579
p129,2059,4539.6361762454635
p129,2060,4411.1124381589025
p129,2061,4056.7519457278236
p129,2062,4193.395912485937
p129,2063,4006.6310905583387
p129,2064,4046.4039586307695
p129,2065,4191.729059796401
p129,2066,4110.070019043426
p129,2067,4073.2553787933143
p129,2068,4158.498481931058
p129,2069,4291.023418490397
p129,2070,3680.687551020812
p129,2071,3748.358753822134
p129,2072,4181.190795862602
p129,2073,4197.267599193652
p129,2074,4242.955906051182
p129,2075,4018.9860604960904
p129,2076,4094.462313080944
p129,2077,4221.509198989419
p129,2078,3493.710076288947
p129,2079,3803.768353104963
p129,2080,4178.99485849059
p129,2081,3879.8774405405265
p129,2082,3996.7478557698023
p129,2083,4385.918485199797
p129,2084,4293.3181781969215
p129,2085,4166.587607263152
p129,2086,3774.4165396259864
p129,2087,4300.744884863544
p129,2088,4158.418070963202
p129,2089,4304.676703990277
p129,2090,3896.1758311754556
p129,2091,3983.7819553731997
p129,2092,3685.1721737991015
p129,2093,4145.384466901077
p129,2094,4340.991299467552
p129,2095,4227.303387169753
p129,2096,3959.2026258480437
p129,2097,3955.443445215177
p129,2098,4179.021430604165
p129,2099,4162.058359305234
