rb,Year,hdd
p97,2020,1006.957890760492
p97,2021,901.4792565921807
p97,2022,800.7063292016817
p97,2023,885.862899686648
p97,2024,834.2867636804124
p97,2025,874.7526340513323
p97,2026,1012.6608383344687
p97,2027,988.4623173239888
p97,2028,940.631229982996
p97,2029,910.3636742997401
p97,2030,979.1158118252838
p97,2031,982.2663862916257
p97,2032,769.1797481099702
p97,2033,1070.4620109163989
p97,2034,814.1899607142254
p97,2035,961.4552120646974
p97,2036,891.517444938268
p97,2037,794.1202709050261
p97,2038,1087.0854761740143
p97,2039,936.8819862289768
p97,2040,893.0929465300848
p97,2041,860.2339280799954
p97,2042,1073.620835692393
p97,2043,790.9721699386034
p97,2044,944.2742828666403
p97,2045,966.7618478069223
p97,2046,886.506822134693
p97,2047,1088.4292057472148
p97,2048,911.4390516063588
p97,2049,890.9237912157555
p97,2050,1213.5273582781163
p97,2051,1172.9785726097673
p97,2052,1028.1467575728009
p97,2053,831.1010139743622
p97,2054,901.8762423983935
p97,2055,1029.6441519123382
p97,2056,1152.024379049941
p97,2057,1039.1006468889045
p97,2058,1136.274836040623
p97,2059,1133.6803583134706
p97,2060,1342.8931124625283
p97,2061,1271.0546928513818
p97,2062,1105.6249765895964
p97,2063,1167.0110493971933
p97,2064,1117.139087459923
p97,2065,1198.2240411189314
p97,2066,1346.3232335107177
p97,2067,1276.4413762610639
p97,2068,1231.2375022647925
p97,2069,1183.5146609116825
p97,2070,1289.7893716914973
p97,2071,1237.975814340231
p97,2072,1011.8462196889113
p97,2073,1362.4757589292835
p97,2074,1075.2101257620473
p97,2075,1243.530225071986
p97,2076,1160.2835003166538
p97,2077,1023.1295665302194
p97,2078,1337.8871598460137
p97,2079,1187.622786228937
p97,2080,1209.3972449544285
p97,2081,1222.685871947588
p97,2082,1380.107094363994
p97,2083,1050.1747322763408
p97,2084,1198.7347474480005
p97,2085,1229.0608720397436
p97,2086,1160.1440748159162
p97,2087,1375.1762158838587
p97,2088,1234.6796897352096
p97,2089,1118.8604998052597
p97,2090,1480.6002537219492
p97,2091,1448.828226366987
p97,2092,1244.6949098345453
p97,2093,1000.8873201850095
p97,2094,1086.7081596087278
p97,2095,1246.6978227555892
p97,2096,1415.3710048896835
p97,2097,1218.3948553519451
p97,2098,1327.625662166647
p97,2099,1389.1939355245863
