rb,Year,cdd
p46,2020,4892.200368240532
p46,2021,4393.131749440804
p46,2022,5023.422263892715
p46,2023,4782.560464603541
p46,2024,4709.156650737723
p46,2025,5038.61778503093
p46,2026,4682.650870997882
p46,2027,4024.8501831920075
p46,2028,4953.698874431633
p46,2029,5120.736538656319
p46,2030,4426.080155777297
p46,2031,4751.66033449285
p46,2032,4442.800222090256
p46,2033,4929.403235263859
p46,2034,4654.683515625586
p46,2035,4784.170752952891
p46,2036,5292.820431053218
p46,2037,4662.209194235072
p46,2038,3747.094945323056
p46,2039,4164.938678566919
p46,2040,4406.228311592567
p46,2041,4409.569829070671
p46,2042,4538.247932690799
p46,2043,4657.908082325577
p46,2044,4502.8890946686015
p46,2045,4371.18358938616
p46,2046,4117.176950720083
p46,2047,4402.697038005743
p46,2048,4987.30534501915
p46,2049,4740.78012530665
p46,2050,4331.6177290667165
p46,2051,4648.070865139757
p46,2052,3820.873796396533
p46,2053,5117.067012883042
p46,2054,5377.046881249021
p46,2055,4293.542179584201
p46,2056,4121.459546667181
p46,2057,4360.106033638117
p46,2058,4797.2089324693325
p46,2059,4902.143423090312
p46,2060,4386.82586635534
p46,2061,3910.437091421033
p46,2062,4539.643148847889
p46,2063,4299.241914612868
p46,2064,4234.706301120318
p46,2065,4603.205568781564
p46,2066,4234.230571666477
p46,2067,3575.958997485889
p46,2068,4491.066078571673
p46,2069,4637.305875123358
p46,2070,3997.5639701871028
p46,2071,4372.862360407639
p46,2072,3972.6195417501185
p46,2073,4473.580593535735
p46,2074,4276.4214920269615
p46,2075,4375.204008604347
p46,2076,4881.631880492774
p46,2077,4276.900009969937
p46,2078,3411.1471512265452
p46,2079,3773.672204907797
p46,2080,4000.500091117323
p46,2081,4003.792854293126
p46,2082,4153.337388828325
p46,2083,4252.285255405639
p46,2084,4069.743131729683
p46,2085,4026.9782755692568
p46,2086,3812.1800927835316
p46,2087,4107.883815305354
p46,2088,4688.348239521707
p46,2089,4469.033698607417
p46,2090,4094.801380269026
p46,2091,4395.976629303907
p46,2092,3624.0159159013506
p46,2093,4881.656864864427
p46,2094,5142.322275036306
p46,2095,4030.879460213125
p46,2096,3869.9743213070606
p46,2097,4081.0665114504523
p46,2098,4500.164028704472
p46,2099,4597.445196370649
