state,Year,Date
Utah,2022,2022-01-07
Utah,2022,2022-02-05
Utah,2024,2024-01-18
Utah,2025,2025-02-01
Utah,2029,2029-02-05
Utah,2029,2029-02-06
Utah,2029,2029-02-07
Utah,2030,2030-12-21
Utah,2030,2030-12-22
Utah,2030,2030-12-23
Utah,2030,2030-12-24
Utah,2030,2030-12-30
Utah,2051,2051-02-02
Utah,2053,2053-01-14
Utah,2053,2053-01-15
Utah,2069,2069-02-05
Utah,2069,2069-02-06
Utah,2070,2070-12-22
Utah,2070,2070-12-23
Utah,2093,2093-01-14
