rb,Year,cdd
p53,2020,2796.817064430097
p53,2021,2377.2497508064052
p53,2022,2770.532893977145
p53,2023,2940.5978937197915
p53,2024,2738.104750485213
p53,2025,2975.9797150290688
p53,2026,2364.626852068114
p53,2027,2382.2607867607308
p53,2028,2679.2666456231455
p53,2029,2672.162268901504
p53,2030,2272.0488084725284
p53,2031,2319.3634042843914
p53,2032,2195.477169212164
p53,2033,2859.855480193777
p53,2034,2495.0610238452564
p53,2035,2529.189076065914
p53,2036,2824.4964606415965
p53,2037,2666.319456789643
p53,2038,2277.6883781032543
p53,2039,2177.7835785766188
p53,2040,2512.871673770348
p53,2041,2390.334557278947
p53,2042,2444.7474447790933
p53,2043,2400.2031890576573
p53,2044,2290.868546841677
p53,2045,2333.3485079056168
p53,2046,1989.1575850535742
p53,2047,2358.408944401015
p53,2048,2672.767773564952
p53,2049,2480.201657666221
p53,2050,2491.469901393854
p53,2051,2457.5510599136337
p53,2052,1845.7464497864655
p53,2053,2665.963881472813
p53,2054,2727.5328859023984
p53,2055,2170.068995991832
p53,2056,1994.0623490556031
p53,2057,1918.6265560898091
p53,2058,2498.0685312357837
p53,2059,2502.709751355156
p53,2060,2142.6048873826885
p53,2061,1769.7475166239556
p53,2062,2119.569374628668
p53,2063,2251.6804116091303
p53,2064,2066.3056378417455
p53,2065,2295.6867873440287
p53,2066,1746.325388795905
p53,2067,1772.784329177362
p53,2068,2015.6210345083423
p53,2069,2071.2097931100793
p53,2070,1683.507279992133
p53,2071,1734.8940352936163
p53,2072,1616.7879947057954
p53,2073,2118.2011271793094
p53,2074,1838.9695803900643
p53,2075,1816.9764001770873
p53,2076,2110.4295178250677
p53,2077,1875.4000016991567
p53,2078,1643.411055724697
p53,2079,1517.4232597633666
p53,2080,1886.3407868643053
p53,2081,1652.0721623777722
p53,2082,1729.0144070201427
p53,2083,1712.9719511087003
p53,2084,1649.325729290953
p53,2085,1697.2030389222136
p53,2086,1362.1924160239091
p53,2087,1703.1440634668863
p53,2088,1962.3330780601757
p53,2089,1759.075585328429
p53,2090,1781.309286576736
p53,2091,1755.6593249756202
p53,2092,1275.343383874267
p53,2093,1911.436537590842
p53,2094,2048.900960947416
p53,2095,1512.9734279298718
p53,2096,1389.4588161628492
p53,2097,1330.1897628354077
p53,2098,1825.0860138084622
p53,2099,1780.6775707026184
