rb,Year,hdd
p46,2020,487.3501140122626
p46,2021,360.0462979244089
p46,2022,319.83299435904934
p46,2023,609.0735855618514
p46,2024,410.5389013323912
p46,2025,346.25166173598245
p46,2026,354.87419581675465
p46,2027,613.8454126242436
p46,2028,752.5125284079195
p46,2029,492.967080793478
p46,2030,448.240479397033
p46,2031,551.1018666494552
p46,2032,241.21030913239133
p46,2033,306.16400257962005
p46,2034,403.74611324240647
p46,2035,547.624881405594
p46,2036,359.11696468505534
p46,2037,378.79263809106635
p46,2038,551.353829541574
p46,2039,477.6008910753656
p46,2040,460.8991551064867
p46,2041,526.4323305590793
p46,2042,598.5856764709872
p46,2043,494.0450502753152
p46,2044,303.41134548698426
p46,2045,600.4258746684992
p46,2046,548.4793152258329
p46,2047,626.1724971117121
p46,2048,356.8426450250549
p46,2049,336.48589119401595
p46,2050,510.9115661936076
p46,2051,500.3232981929938
p46,2052,717.8764742743849
p46,2053,452.75666771809415
p46,2054,338.59171427336804
p46,2055,410.7932835251121
p46,2056,476.9062297455709
p46,2057,378.19546373078674
p46,2058,570.8083486850003
p46,2059,371.0657845394147
p46,2060,774.2463501157924
p46,2061,602.7038063997478
p46,2062,522.5641862588252
p46,2063,858.750939600498
p46,2064,637.8423075386191
p46,2065,591.9036931471305
p46,2066,570.8648487635744
p46,2067,922.5385324993099
p46,2068,1010.7479560228068
p46,2069,769.4390694133994
p46,2070,716.673268738113
p46,2071,810.2737805996662
p46,2072,453.45912258007877
p46,2073,486.2009240139136
p46,2074,695.369955833647
p46,2075,800.0408677081662
p46,2076,594.3754127352513
p46,2077,646.6661491895138
p46,2078,866.7389272282496
p46,2079,762.4408356199342
p46,2080,738.5835170752785
p46,2081,768.1935079677012
p46,2082,841.769562701842
p46,2083,722.4589653708903
p46,2084,491.43732434114077
p46,2085,853.0384064492184
p46,2086,805.2723878973926
p46,2087,871.7277007396256
p46,2088,540.3154935412583
p46,2089,502.65844870682844
p46,2090,671.7620832329883
p46,2091,671.2039461019767
p46,2092,881.2110187012214
p46,2093,585.6704587559549
p46,2094,462.86695591603404
p46,2095,574.6390819080023
p46,2096,636.2909826870006
p46,2097,506.5240726827564
p46,2098,719.5750658554559
p46,2099,514.1258776766994
