rb,Year,hdd
p87,2020,1496.15883752268
p87,2021,1534.874056952489
p87,2022,1507.2816885052873
p87,2023,1265.431330484399
p87,2024,1360.8318594806717
p87,2025,1503.686349079549
p87,2026,1554.4111916677948
p87,2027,1420.6394691823716
p87,2028,1441.6501152435337
p87,2029,1362.6047975516608
p87,2030,1636.118680197242
p87,2031,1543.3166333351132
p87,2032,1339.1035207040113
p87,2033,1488.5387209423723
p87,2034,1384.7045955705926
p87,2035,1577.0220416380284
p87,2036,1446.959859399763
p87,2037,1376.00792251724
p87,2038,1775.6373705649173
p87,2039,1655.124133023349
p87,2040,1738.009281488845
p87,2041,1414.7117232547039
p87,2042,1610.4998560952554
p87,2043,1428.836868598018
p87,2044,1487.8949857285652
p87,2045,1535.0493223403025
p87,2046,1686.5109206768934
p87,2047,1661.4347847220033
p87,2048,1503.9097896872988
p87,2049,1484.6500087713034
p87,2050,1693.737290248706
p87,2051,1742.8356836512817
p87,2052,1585.3730777369283
p87,2053,1426.853691939624
p87,2054,1397.1027891546248
p87,2055,1638.6184493666988
p87,2056,1629.3553899423398
p87,2057,1516.687080479896
p87,2058,1674.0260962645978
p87,2059,1602.8716260329961
p87,2060,1732.3301654085303
p87,2061,1796.3594924470315
p87,2062,1780.5123636087355
p87,2063,1478.0756375002902
p87,2064,1632.1697166744639
p87,2065,1791.6431610488003
p87,2066,1827.659326661592
p87,2067,1604.4550005130154
p87,2068,1634.648238023811
p87,2069,1584.4016712572554
p87,2070,1853.125154967367
p87,2071,1750.9693895483972
p87,2072,1577.2184011045217
p87,2073,1694.6302115297592
p87,2074,1598.346328381263
p87,2075,1788.9036402859952
p87,2076,1675.4674606193346
p87,2077,1600.1924205787325
p87,2078,2026.4240980096856
p87,2079,1892.6137625611716
p87,2080,1978.6320593958155
p87,2081,1605.157170946203
p87,2082,1834.1844057113037
p87,2083,1631.0729095657443
p87,2084,1691.381872422801
p87,2085,1741.2269003109918
p87,2086,1882.6221106821017
p87,2087,1867.5301203251984
p87,2088,1667.4498607043608
p87,2089,1629.6937614912385
p87,2090,1870.1610155352107
p87,2091,1926.4089326801204
p87,2092,1739.1140346975349
p87,2093,1573.9866600895477
p87,2094,1540.7148394131832
p87,2095,1776.827303264167
p87,2096,1768.4453146055566
p87,2097,1646.8250108148577
p87,2098,1805.2296461933752
p87,2099,1735.284276215663
