rb,Year,cdd
p79,2020,4435.400918998752
p79,2021,4229.761386883031
p79,2022,4387.554932022869
p79,2023,4135.878166786519
p79,2024,4259.761599779177
p79,2025,4467.979442172247
p79,2026,4228.785122584615
p79,2027,3817.2954717697266
p79,2028,4354.983057422374
p79,2029,4517.876006326386
p79,2030,4024.426655050738
p79,2031,4005.2894089236834
p79,2032,4207.7428978341995
p79,2033,4323.875200454521
p79,2034,4248.04635112057
p79,2035,4311.985366659498
p79,2036,4500.811329439858
p79,2037,4278.3828925309535
p79,2038,3509.143354593963
p79,2039,3934.757652234677
p79,2040,4127.188607399095
p79,2041,3971.9014849293912
p79,2042,4054.8022209081673
p79,2043,4326.36168344641
p79,2044,4201.3063302658875
p79,2045,4029.491184619524
p79,2046,3900.3705887689284
p79,2047,4017.8428020853626
p79,2048,4613.7566230495395
p79,2049,4592.707775426123
p79,2050,4044.8925084391335
p79,2051,4335.014792223843
p79,2052,3651.777992324105
p79,2053,4628.058067196009
p79,2054,5002.727317147148
p79,2055,4293.292079050152
p79,2056,3979.309172833794
p79,2057,4075.3861827488176
p79,2058,4282.541464334235
p79,2059,4441.501393513692
p79,2060,4060.78684204265
p79,2061,3878.039542003631
p79,2062,4038.6099633224526
p79,2063,3827.536756716009
p79,2064,3931.2410840006623
p79,2065,4107.385829315298
p79,2066,3899.645473008897
p79,2067,3507.205359401803
p79,2068,4018.8951077121624
p79,2069,4165.927919698117
p79,2070,3734.402328043636
p79,2071,3721.1406037549605
p79,2072,3911.4648856709023
p79,2073,4001.716903436885
p79,2074,3972.609251797974
p79,2075,4021.579461900989
p79,2076,4217.832739408693
p79,2077,4016.343389174112
p79,2078,3280.8200289948863
p79,2079,3692.473610720973
p79,2080,3858.920031570172
p79,2081,3709.635708055978
p79,2082,3823.806649050919
p79,2083,4071.699717212231
p79,2084,3956.23508718768
p79,2085,3800.032616204676
p79,2086,3716.197541990488
p79,2087,3791.9491454999957
p79,2088,4416.81082359542
p79,2089,4426.362354113444
p79,2090,3880.0735506286783
p79,2091,4175.344371944764
p79,2092,3544.400725086672
p79,2093,4496.780113480223
p79,2094,4855.230750939433
p79,2095,4153.261691752911
p79,2096,3830.532207498004
p79,2097,3923.0817627804818
p79,2098,4122.83148677702
p79,2099,4259.679221769972
