rb,Year,hdd
p8,2020,263.1976984003342
p8,2021,388.7028715519809
p8,2022,262.49873768200257
p8,2023,236.693952954711
p8,2024,350.3509954224853
p8,2025,359.21194458995143
p8,2026,408.85889437112064
p8,2027,439.09867788048473
p8,2028,505.65072867648473
p8,2029,235.84718808706452
p8,2030,374.3177781093697
p8,2031,451.2658587092438
p8,2032,462.46441286656426
p8,2033,226.8011556887932
p8,2034,373.4444914699516
p8,2035,274.74308433055626
p8,2036,427.6584820262808
p8,2037,277.95327847246443
p8,2038,369.208476522547
p8,2039,302.01638416344827
p8,2040,313.5491626407502
p8,2041,382.306790702084
p8,2042,424.87369549743926
p8,2043,493.92380495044733
p8,2044,369.6107330963049
p8,2045,361.82384674548734
p8,2046,457.6506080672784
p8,2047,337.01166229674504
p8,2048,444.87976413024836
p8,2049,452.1141011253999
p8,2050,367.295862937966
p8,2051,328.7990016977579
p8,2052,440.13397277782127
p8,2053,447.75753750976406
p8,2054,520.1438419283178
p8,2055,526.0139652769194
p8,2056,423.25448983622107
p8,2057,622.3722075639919
p8,2058,474.4855500697539
p8,2059,388.03052349506333
p8,2060,587.2715605822885
p8,2061,724.8779328890157
p8,2062,545.3086451990757
p8,2063,502.1417016367822
p8,2064,693.8536938998029
p8,2065,693.9584945166057
p8,2066,753.7697062942486
p8,2067,896.7077527274733
p8,2068,933.2482436250068
p8,2069,620.3726238334818
p8,2070,716.9131797926701
p8,2071,856.4083698350702
p8,2072,894.7119050568916
p8,2073,536.5347535224317
p8,2074,768.780981672372
p8,2075,632.1988046258984
p8,2076,823.8637721656556
p8,2077,658.0687302606434
p8,2078,735.3688378361734
p8,2079,750.8131453371501
p8,2080,729.5921178422648
p8,2081,877.3320121608031
p8,2082,882.116576960686
p8,2083,1000.4527299481701
p8,2084,854.690404804853
p8,2085,765.7493221539296
p8,2086,945.552847960418
p8,2087,800.0424135661569
p8,2088,960.6049272873694
p8,2089,918.152706912544
p8,2090,783.8416859447847
p8,2091,778.5367152481564
p8,2092,971.3864987598564
p8,2093,925.5059263851371
p8,2094,1074.4629773923182
p8,2095,1082.3615607974418
p8,2096,903.6982463924475
p8,2097,1130.887341832042
p8,2098,976.7256886743783
p8,2099,838.8902645015829
