rb,Year,cdd
p80,2020,4088.8093112759516
p80,2021,3831.590479760089
p80,2022,3996.025604717923
p80,2023,3744.9241113281496
p80,2024,3860.3095063251612
p80,2025,4004.8696422471626
p80,2026,3725.546696242724
p80,2027,3403.9632680862574
p80,2028,3943.074907385296
p80,2029,4021.610661569537
p80,2030,3449.625681876718
p80,2031,3524.3326637199757
p80,2032,3666.9709843893097
p80,2033,3841.9876415878925
p80,2034,3805.814539972702
p80,2035,3877.2344161265155
p80,2036,4023.0386487936
p80,2037,3852.132139525235
p80,2038,3088.3637226172864
p80,2039,3520.8783176934476
p80,2040,3664.560016237513
p80,2041,3530.6532918925395
p80,2042,3631.6306714060966
p80,2043,3781.528476327655
p80,2044,3569.8274904937207
p80,2045,3584.9027793277414
p80,2046,3392.3278343777993
p80,2047,3506.0210250236187
p80,2048,4034.2803393831887
p80,2049,3888.778679443899
p80,2050,3570.3803067445224
p80,2051,3665.1732113923827
p80,2052,3098.3742354384704
p80,2053,3923.8331924718555
p80,2054,4233.650841405724
p80,2055,3591.7382535221504
p80,2056,3388.9663151619084
p80,2057,3373.851076122816
p80,2058,3739.6735019977173
p80,2059,3762.5831066017226
p80,2060,3585.015910245016
p80,2061,3368.8368796448153
p80,2062,3475.095005134609
p80,2063,3303.7546314953006
p80,2064,3378.5758338842734
p80,2065,3487.722703476221
p80,2066,3269.122700788425
p80,2067,2983.8975818374734
p80,2068,3445.7142333133943
p80,2069,3531.4595308726502
p80,2070,2980.585292903761
p80,2071,3078.6232607212814
p80,2072,3161.7679297967375
p80,2073,3335.6809729107513
p80,2074,3305.7358606795624
p80,2075,3361.987914419389
p80,2076,3495.0935351941625
p80,2077,3302.002439153567
p80,2078,2623.002915163863
p80,2079,2992.038371673507
p80,2080,3106.0823614130486
p80,2081,2971.628023851661
p80,2082,3124.2054151184257
p80,2083,3223.251312668582
p80,2084,3033.5620746020068
p80,2085,3059.586339670481
p80,2086,2860.3480092495283
p80,2087,2987.3752986506765
p80,2088,3403.9662999930188
p80,2089,3295.7705942578427
p80,2090,3040.304978434487
p80,2091,3150.5755061009568
p80,2092,2608.2589559891376
p80,2093,3362.504563460093
p80,2094,3655.6874881893427
p80,2095,3059.730549014781
p80,2096,2880.095528633941
p80,2097,2846.6390206505657
p80,2098,3227.4115958098646
p80,2099,3171.6360646648486
