rb,Year,cdd
p111,2020,3860.9417401151727
p111,2021,3749.0267000530284
p111,2022,3620.1860085400035
p111,2023,3439.594679672035
p111,2024,3662.7878994628986
p111,2025,3547.598921653002
p111,2026,3494.642729195856
p111,2027,3378.9487694967884
p111,2028,3656.9129236251483
p111,2029,3756.404979155336
p111,2030,3091.298371611338
p111,2031,3094.2609476815956
p111,2032,3427.8136322598757
p111,2033,3524.8518152785778
p111,2034,3594.7926793067877
p111,2035,3537.1389077229906
p111,2036,3704.5202775158255
p111,2037,3556.5424866616618
p111,2038,2875.714459338263
p111,2039,3286.0569885682453
p111,2040,3383.712441474299
p111,2041,3191.8551002315708
p111,2042,3310.5957816018868
p111,2043,3604.586703974434
p111,2044,3404.6725009519905
p111,2045,3461.483370138093
p111,2046,3097.8340034012294
p111,2047,3321.1163605034744
p111,2048,3631.511342841448
p111,2049,3627.0119241984958
p111,2050,3516.0866925509126
p111,2051,3474.2715879723683
p111,2052,3006.296269113822
p111,2053,3604.4157830226613
p111,2054,4021.5953771595387
p111,2055,3598.7427201761593
p111,2056,3256.5154885687375
p111,2057,3134.825290464789
p111,2058,3464.394154694251
p111,2059,3439.830677181576
p111,2060,3433.0050212102633
p111,2061,3307.6302766782264
p111,2062,3196.8344730673875
p111,2063,3079.9471853698706
p111,2064,3249.5276837697415
p111,2065,3143.311756871589
p111,2066,3085.307117218453
p111,2067,3002.830590032082
p111,2068,3271.670331227743
p111,2069,3353.572621133618
p111,2070,2730.6327460827542
p111,2071,2769.8118747621884
p111,2072,3038.0116085327736
p111,2073,3142.155306454718
p111,2074,3211.6086245033916
p111,2075,3140.5641558333336
p111,2076,3334.24610552569
p111,2077,3181.381211192734
p111,2078,2542.239161627721
p111,2079,2908.047217828058
p111,2080,3007.817088788861
p111,2081,2854.036094069365
p111,2082,3011.143144295848
p111,2083,3272.739121990942
p111,2084,3091.908251935601
p111,2085,3169.1751043774157
p111,2086,2807.5765413597182
p111,2087,3041.4286725974453
p111,2088,3310.297368289002
p111,2089,3296.2613618304385
p111,2090,3195.384018544579
p111,2091,3171.794292534622
p111,2092,2743.3367891036182
p111,2093,3295.7678013633204
p111,2094,3694.0271929045625
p111,2095,3277.4535022326863
p111,2096,3003.0549309443313
p111,2097,2900.9045262205186
p111,2098,3229.64161873805
p111,2099,3204.3215262718627
