rb,Year,cdd
p26,2020,4191.261172688552
p26,2021,3909.6819673257355
p26,2022,4719.55975560536
p26,2023,4491.942179451624
p26,2024,4837.6576684547335
p26,2025,4618.585068288387
p26,2026,4072.8316263720953
p26,2027,4051.606602418632
p26,2028,4228.640251451868
p26,2029,4148.442225897361
p26,2030,4206.567014794113
p26,2031,4298.619142128693
p26,2032,3906.543373423705
p26,2033,4542.6907692428495
p26,2034,4095.104282520971
p26,2035,4110.291087078134
p26,2036,4169.021207983427
p26,2037,4280.927403208455
p26,2038,4263.096055738415
p26,2039,3948.4913313843444
p26,2040,4039.8752654581726
p26,2041,4000.920539599814
p26,2042,4230.442735051118
p26,2043,3894.802591526838
p26,2044,4045.4827860748037
p26,2045,3913.022316483495
p26,2046,4078.3663732141476
p26,2047,3932.4016202101343
p26,2048,4450.481827772343
p26,2049,4195.897164847641
p26,2050,4165.976400708769
p26,2051,4409.765083055354
p26,2052,3700.3877926755927
p26,2053,4362.7481619068685
p26,2054,3777.641480973944
p26,2055,3652.4468096170885
p26,2056,3886.251942576129
p26,2057,3827.431127338887
p26,2058,3824.3227920920967
p26,2059,4318.425077760125
p26,2060,3463.630960643228
p26,2061,3238.6265710836
p26,2062,3962.794460952842
p26,2063,3769.3645604221974
p26,2064,4100.731286333734
p26,2065,3891.424543006171
p26,2066,3399.7769640434526
p26,2067,3392.427967047038
p26,2068,3586.661452221079
p26,2069,3466.768486364574
p26,2070,3550.9431129869295
p26,2071,3603.928218675337
p26,2072,3213.238315923941
p26,2073,3772.818337122677
p26,2074,3423.174119096689
p26,2075,3367.00588108426
p26,2076,3505.433475787602
p26,2077,3583.7977892013064
p26,2078,3555.965277034938
p26,2079,3227.157782371884
p26,2080,3352.073999013335
p26,2081,3335.210930452768
p26,2082,3513.1645882698135
p26,2083,3219.3121415939504
p26,2084,3338.4872557468257
p26,2085,3224.8059334820427
p26,2086,3425.092991548529
p26,2087,3280.1846760612248
p26,2088,3702.4387433221227
p26,2089,3480.5200503017777
p26,2090,3494.1453101398383
p26,2091,3693.0402786768705
p26,2092,3071.8583297617656
p26,2093,3695.4263808895316
p26,2094,3112.421471532532
p26,2095,3029.252048714535
p26,2096,3228.114401661791
p26,2097,3168.5359318843134
p26,2098,3197.3369435440536
p26,2099,3609.631457608549
