rb,Year,cdd
p7,2020,3673.966445858255
p7,2021,3520.340135530448
p7,2022,4218.152147378145
p7,2023,3802.595331028009
p7,2024,4213.351117548594
p7,2025,4289.904117950063
p7,2026,3504.417686125199
p7,2027,3319.0686042608327
p7,2028,3572.9891711564605
p7,2029,3729.2428096334397
p7,2030,3684.9309435576984
p7,2031,3614.7701168553076
p7,2032,3238.794382261078
p7,2033,3958.091279600873
p7,2034,3594.9225515642474
p7,2035,3470.9703325525256
p7,2036,3621.9819115098185
p7,2037,3453.5809636689914
p7,2038,3670.729349318548
p7,2039,3575.108743227316
p7,2040,3498.250781603748
p7,2041,3520.6607133039347
p7,2042,3614.4982445289666
p7,2043,3291.4129617439885
p7,2044,3436.0934050741917
p7,2045,3463.5277258201604
p7,2046,3523.8882589427512
p7,2047,3388.590494497166
p7,2048,3782.853184599817
p7,2049,3698.626425403878
p7,2050,3621.1627207598726
p7,2051,3765.611900410322
p7,2052,3357.7439258347304
p7,2053,3745.782578045219
p7,2054,3071.0720174591415
p7,2055,3041.9521237125527
p7,2056,3351.4015816398282
p7,2057,3665.75768519675
p7,2058,3290.8110627517754
p7,2059,3600.7063314096617
p7,2060,3083.464219740248
p7,2061,2951.669267754245
p7,2062,3584.772945769285
p7,2063,3148.645911782165
p7,2064,3527.9792570287045
p7,2065,3625.045991838556
p7,2066,2934.4367720684004
p7,2067,2799.770049941222
p7,2068,3007.2869073741604
p7,2069,3148.6444220325043
p7,2070,3124.6483503518166
p7,2071,3060.954489747513
p7,2072,2665.1983280750833
p7,2073,3280.461606950928
p7,2074,2986.103222294021
p7,2075,2836.163211520539
p7,2076,3044.079615905344
p7,2077,2877.8528419090944
p7,2078,3029.360309378913
p7,2079,2926.6695949720734
p7,2080,2860.936369880173
p7,2081,2886.2155278185983
p7,2082,2937.9420967066026
p7,2083,2731.869006961235
p7,2084,2778.2081096245283
p7,2085,2831.096008903721
p7,2086,2914.116063783128
p7,2087,2791.655782494251
p7,2088,3134.368242481998
p7,2089,3044.6596363398667
p7,2090,2917.3063700808716
p7,2091,3095.958382782606
p7,2092,2781.231351466371
p7,2093,3126.946358381857
p7,2094,2524.9725864232464
p7,2095,2491.787381820293
p7,2096,2678.3650173628184
p7,2097,3049.0797965117
p7,2098,2663.7299064805693
p7,2099,2896.5330860638196
