rb,Year,hdd
p116,2020,530.5189483880941
p116,2021,530.5189483880941
p116,2022,530.5189483880941
p116,2023,530.5189483880941
p116,2024,530.5189483880941
p116,2025,530.5189483880941
p116,2026,530.5189483880941
p116,2027,530.5189483880941
p116,2028,530.5189483880941
p116,2029,530.5189483880941
p116,2030,530.5189483880941
p116,2031,530.5189483880941
p116,2032,530.5189483880941
p116,2033,530.5189483880941
p116,2034,530.5189483880941
p116,2035,530.5189483880941
p116,2036,530.5189483880941
p116,2037,530.5189483880941
p116,2038,530.5189483880941
p116,2039,530.5189483880941
p116,2040,530.5189483880941
p116,2041,530.5189483880941
p116,2042,530.5189483880941
p116,2043,530.5189483880941
p116,2044,530.5189483880941
p116,2045,530.5189483880941
p116,2046,530.5189483880941
p116,2047,530.5189483880941
p116,2048,530.5189483880941
p116,2049,530.5189483880941
p116,2050,530.5189483880941
p116,2051,530.5189483880941
p116,2052,530.5189483880941
p116,2053,530.5189483880941
p116,2054,530.5189483880941
p116,2055,530.5189483880941
p116,2056,530.5189483880941
p116,2057,530.5189483880941
p116,2058,530.5189483880941
p116,2059,530.5189483880941
p116,2060,530.5189483880941
p116,2061,530.5189483880941
p116,2062,530.5189483880941
p116,2063,530.5189483880941
p116,2064,530.5189483880941
p116,2065,530.5189483880941
p116,2066,530.5189483880941
p116,2067,530.5189483880941
p116,2068,530.5189483880941
p116,2069,530.5189483880941
p116,2070,530.5189483880941
p116,2071,530.5189483880941
p116,2072,530.5189483880941
p116,2073,530.5189483880941
p116,2074,530.5189483880941
p116,2075,530.5189483880941
p116,2076,530.5189483880941
p116,2077,530.5189483880941
p116,2078,530.5189483880941
p116,2079,530.5189483880941
p116,2080,530.5189483880941
p116,2081,530.5189483880941
p116,2082,530.5189483880941
p116,2083,530.5189483880941
p116,2084,530.5189483880941
p116,2085,530.5189483880941
p116,2086,530.5189483880941
p116,2087,530.5189483880941
p116,2088,530.5189483880941
p116,2089,530.5189483880941
p116,2090,530.5189483880941
p116,2091,530.5189483880941
p116,2092,530.5189483880941
p116,2093,530.5189483880941
p116,2094,530.5189483880941
p116,2095,530.5189483880941
p116,2096,530.5189483880941
p116,2097,530.5189483880941
p116,2098,530.5189483880941
p116,2099,530.5189483880941
