state,Year,cdd
Oklahoma,2020,1933.959537157916
Oklahoma,2021,1662.2600144998646
Oklahoma,2022,1894.2814227435715
Oklahoma,2023,2120.3154084889225
Oklahoma,2024,1895.6852688604715
Oklahoma,2025,2008.167002092009
Oklahoma,2026,1588.5304051527212
Oklahoma,2027,1735.0859154473178
Oklahoma,2028,1868.7183551912965
Oklahoma,2029,1960.6649123381692
Oklahoma,2030,1532.5916480210221
Oklahoma,2031,1570.4543809111165
Oklahoma,2032,1468.8198421403952
Oklahoma,2033,2004.4589711802669
Oklahoma,2034,1755.7486748393826
Oklahoma,2035,1720.7183596173604
Oklahoma,2036,1905.3606442849755
Oklahoma,2037,1868.1472397201887
Oklahoma,2038,1602.016144100071
Oklahoma,2039,1417.4800486806569
Oklahoma,2040,1825.3357944053123
Oklahoma,2041,1729.479723009286
Oklahoma,2042,1793.16448772521
Oklahoma,2043,1646.5383954641143
Oklahoma,2044,1573.8686560057681
Oklahoma,2045,1603.065197237724
Oklahoma,2046,1365.5263937543039
Oklahoma,2047,1658.2214722084077
Oklahoma,2048,1783.739821836678
Oklahoma,2049,1682.4044759138174
Oklahoma,2050,1791.4323903466293
Oklahoma,2051,1691.863648506444
Oklahoma,2052,1245.9069382256002
Oklahoma,2053,1895.4774217215268
Oklahoma,2054,1917.7852022771103
Oklahoma,2055,1574.02613577514
Oklahoma,2056,1364.4706374973046
Oklahoma,2057,1253.3626602090133
Oklahoma,2058,1730.940053190705
Oklahoma,2059,1686.5723687655586
Oklahoma,2060,1415.7803699264334
Oklahoma,2061,1189.2010960583557
Oklahoma,2062,1395.7507462360063
Oklahoma,2063,1594.8290562789566
Oklahoma,2064,1360.0684188219427
Oklahoma,2065,1553.898539332544
Oklahoma,2066,1118.156445555994
Oklahoma,2067,1245.1241427785762
Oklahoma,2068,1391.2167908457254
Oklahoma,2069,1492.8863787214143
Oklahoma,2070,1088.4736679565608
Oklahoma,2071,1156.0580100325578
Oklahoma,2072,1045.5417719223983
Oklahoma,2073,1478.0610945622102
Oklahoma,2074,1271.8916066986885
Oklahoma,2075,1190.1664713486862
Oklahoma,2076,1378.2109447038324
Oklahoma,2077,1312.0836476344093
Oklahoma,2078,1123.7611307114978
Oklahoma,2079,963.8675149567911
Oklahoma,2080,1309.14920989965
Oklahoma,2081,1171.2388510025671
Oklahoma,2082,1229.0800628925083
Oklahoma,2083,1154.8211024625625
Oklahoma,2084,1101.5124153169536
Oklahoma,2085,1108.80597414767
Oklahoma,2086,889.376725963325
Oklahoma,2087,1168.7963684547926
Oklahoma,2088,1249.918441291995
Oklahoma,2089,1158.0380313598864
Oklahoma,2090,1243.666058598386
Oklahoma,2091,1175.0748204391036
Oklahoma,2092,817.6411983119676
Oklahoma,2093,1314.6158497552778
Oklahoma,2094,1382.2035658162968
Oklahoma,2095,1099.0633339163878
Oklahoma,2096,926.0049175662649
Oklahoma,2097,824.316112966296
Oklahoma,2098,1183.6183882990945
Oklahoma,2099,1170.955974546689
