rb,Year,cdd
p62,2020,1273.851326552
p62,2021,1187.395850330502
p62,2022,1331.863504411571
p62,2023,1431.1959981249488
p62,2024,1337.3656515723676
p62,2025,1384.6631942509648
p62,2026,1185.5716161107507
p62,2027,1377.9992727702206
p62,2028,1285.7873117987135
p62,2029,1367.9226519495332
p62,2030,1138.4564295492482
p62,2031,1251.5817045975007
p62,2032,1209.31993255304
p62,2033,1329.3181261580935
p62,2034,1167.4561352752862
p62,2035,1161.6990630906796
p62,2036,1319.9206559399236
p62,2037,1500.581090637799
p62,2038,1210.7989819321717
p62,2039,1057.9094465928456
p62,2040,1288.8601646197471
p62,2041,1293.650649461065
p62,2042,1430.9576112823374
p62,2043,1178.1688229597044
p62,2044,1291.5555754377388
p62,2045,1174.1300814526526
p62,2046,1057.1045117827985
p62,2047,1299.8016362095868
p62,2048,1212.226180788548
p62,2049,1187.8103392520584
p62,2050,1295.0369365766994
p62,2051,1262.3380977637469
p62,2052,1035.5790042280842
p62,2053,1391.1538776979714
p62,2054,1364.375478705825
p62,2055,1373.5952328680441
p62,2056,1089.8651569178344
p62,2057,1020.0737206305804
p62,2058,1365.3407712116068
p62,2059,1257.6101295625504
p62,2060,1055.39399928898
p62,2061,997.0839342887102
p62,2062,1138.3919735173479
p62,2063,1248.6736672857253
p62,2064,1154.995833493582
p62,2065,1226.722626247803
p62,2066,1012.6335513946148
p62,2067,1224.1054541293686
p62,2068,1140.5479247598487
p62,2069,1247.6855631004446
p62,2070,1009.9330751841543
p62,2071,1139.2853823541745
p62,2072,1074.2688096924887
p62,2073,1193.8349969526437
p62,2074,1050.324869433236
p62,2075,1040.741404224131
p62,2076,1189.9736450509204
p62,2077,1351.334762995254
p62,2078,1069.6059537973008
p62,2079,923.4152442790004
p62,2080,1154.5680343972763
p62,2081,1193.9753399822139
p62,2082,1319.4994864419264
p62,2083,1093.863728749576
p62,2084,1194.3017866932228
p62,2085,1087.4085866724338
p62,2086,973.9479835817419
p62,2087,1229.9801251521062
p62,2088,1125.2376152955735
p62,2089,1134.9908055960625
p62,2090,1248.97956261519
p62,2091,1226.7240518583699
p62,2092,983.5147218180193
p62,2093,1346.326848361175
p62,2094,1305.7627041375101
p62,2095,1310.1861326874694
p62,2096,1017.4315683646075
p62,2097,939.4714252290003
p62,2098,1285.79121729962
p62,2099,1176.0387111634232
