rb,Year,hdd
p31,2020,821.0353753390245
p31,2021,701.8870495446183
p31,2022,677.0493262892493
p31,2023,707.4214851983008
p31,2024,679.1654363773623
p31,2025,711.5201421500559
p31,2026,630.0336062638718
p31,2027,661.729268306528
p31,2028,639.7685119496273
p31,2029,820.648733191201
p31,2030,783.5584630075165
p31,2031,672.9080465076064
p31,2032,728.6967870266528
p31,2033,778.2029108896294
p31,2034,1015.0231856547421
p31,2035,794.5985111484229
p31,2036,942.160579925499
p31,2037,902.6990435685617
p31,2038,890.2660421810674
p31,2039,763.2624747267112
p31,2040,1033.7659481274825
p31,2041,942.2625722126099
p31,2042,930.9696487397628
p31,2043,968.8936602965109
p31,2044,801.1408187812949
p31,2045,946.6474961427316
p31,2046,874.2077527388869
p31,2047,963.5135913853214
p31,2048,860.1340998907551
p31,2049,927.9841931080448
p31,2050,1015.7267156679154
p31,2051,1067.5783926231725
p31,2052,1108.3643787080728
p31,2053,992.1069899446069
p31,2054,991.1039174094508
p31,2055,1037.560233824159
p31,2056,1025.4535646622237
p31,2057,1010.5606542311871
p31,2058,1207.9542313758136
p31,2059,1072.4742378181843
p31,2060,1302.4696300573994
p31,2061,1238.9082241770393
p31,2062,1151.7910367131462
p31,2063,1159.2992528170566
p31,2064,1156.4663724653356
p31,2065,1190.9993709160722
p31,2066,1144.790553046775
p31,2067,1192.7442028184435
p31,2068,1204.2920639122385
p31,2069,1392.342457632953
p31,2070,1327.8353617231974
p31,2071,1264.3985446838783
p31,2072,1321.4294290945663
p31,2073,1323.9973928975269
p31,2074,1584.2037091595514
p31,2075,1355.3382162462376
p31,2076,1554.19003996764
p31,2077,1483.4960701297039
p31,2078,1451.03552407722
p31,2079,1360.9267234294343
p31,2080,1625.4931609110786
p31,2081,1588.52442612795
p31,2082,1565.2430408830983
p31,2083,1617.5941934756152
p31,2084,1397.0593113478353
p31,2085,1548.0279478908446
p31,2086,1520.0298422854798
p31,2087,1611.8773975337417
p31,2088,1473.8752384459008
p31,2089,1582.58976984282
p31,2090,1676.3032330366505
p31,2091,1703.6935055732192
p31,2092,1817.5424147975887
p31,2093,1625.1432158183936
p31,2094,1686.6097430718753
p31,2095,1719.6882074145815
p31,2096,1762.1842073939893
p31,2097,1750.677270722541
p31,2098,1916.6942934076542
p31,2099,1768.5640594150702
