rb,Year,cdd
p98,2020,1871.4349588380915
p98,2021,1880.9790352672992
p98,2022,1599.1996988418118
p98,2023,1710.8175179005018
p98,2024,1572.1785260716617
p98,2025,1570.8667797970975
p98,2026,1477.7567914351623
p98,2027,1729.4929314983924
p98,2028,1783.4488539149124
p98,2029,1743.7837918477294
p98,2030,1223.1833639012884
p98,2031,1394.3776532452962
p98,2032,1541.9839416321856
p98,2033,1674.8686256722592
p98,2034,1505.8852933836083
p98,2035,1719.284396414806
p98,2036,1829.5383040210286
p98,2037,1645.7996698702136
p98,2038,1361.7685075227716
p98,2039,1498.0782448360374
p98,2040,1761.0397430264968
p98,2041,1474.5268698953512
p98,2042,1560.4525814190615
p98,2043,1664.3041053437282
p98,2044,1721.549906118717
p98,2045,1666.9149569153192
p98,2046,1425.134624452456
p98,2047,1458.6674972709563
p98,2048,1511.609364152347
p98,2049,1654.7372153320903
p98,2050,1885.5575902142423
p98,2051,1491.5920478209025
p98,2052,1358.7109606069698
p98,2053,1714.078116910116
p98,2054,1869.1489539255515
p98,2055,1581.5279907063202
p98,2056,1570.4524638559387
p98,2057,1443.829104298543
p98,2058,1712.7161795098475
p98,2059,1509.774078278369
p98,2060,1588.6650110209664
p98,2061,1580.4497354778666
p98,2062,1355.6366420754773
p98,2063,1478.4258280959298
p98,2064,1357.104929171687
p98,2065,1370.1523247042676
p98,2066,1242.5053879117636
p98,2067,1464.6397912283587
p98,2068,1511.7108521129098
p98,2069,1472.5272794354296
p98,2070,997.8424165468596
p98,2071,1183.813956394991
p98,2072,1296.7688503092058
p98,2073,1445.5287149285252
p98,2074,1266.471821652081
p98,2075,1464.0568518575658
p98,2076,1571.4277495798638
p98,2077,1364.8146007399553
p98,2078,1119.019784149068
p98,2079,1249.9194309391064
p98,2080,1494.5266398641843
p98,2081,1238.8424831773705
p98,2082,1337.2337187447852
p98,2083,1450.3398507505542
p98,2084,1488.0177647611101
p98,2085,1454.91578387794
p98,2086,1227.7890651681248
p98,2087,1279.8191789661182
p98,2088,1302.1740190994117
p98,2089,1442.8241121760896
p98,2090,1659.8088122000418
p98,2091,1275.307208585603
p98,2092,1144.140768025627
p98,2093,1461.2622092854417
p98,2094,1630.275982211444
p98,2095,1345.800257724071
p98,2096,1364.462389609049
p98,2097,1255.298329791775
p98,2098,1490.7607182615614
p98,2099,1310.9716185182158
