rb,Year,hdd
p76,2020,418.0539772189109
p76,2021,344.59201421851003
p76,2022,289.40672099174265
p76,2023,546.5962724964174
p76,2024,366.187165854482
p76,2025,330.3990384320865
p76,2026,335.11061474947047
p76,2027,511.071559278012
p76,2028,642.8667199737952
p76,2029,385.88257018642815
p76,2030,365.5134185372654
p76,2031,527.0853113239148
p76,2032,210.91513293240547
p76,2033,303.77178140308695
p76,2034,381.8628758256097
p76,2035,520.665229265217
p76,2036,316.4407203788748
p76,2037,320.6893303843773
p76,2038,521.9145784306338
p76,2039,431.38862171462824
p76,2040,358.03863755848465
p76,2041,417.3715123343956
p76,2042,490.7452862522936
p76,2043,362.0979434503765
p76,2044,224.161501594872
p76,2045,529.69655755704
p76,2046,424.98142156124857
p76,2047,521.6075682611174
p76,2048,321.6656162647286
p76,2049,258.4093686252658
p76,2050,479.53240140431916
p76,2051,465.85942256282607
p76,2052,613.5722041300767
p76,2053,396.6033784881486
p76,2054,291.2649859763374
p76,2055,357.9280639436765
p76,2056,449.450695994645
p76,2057,354.143339576424
p76,2058,496.1945817029269
p76,2059,343.96980306738294
p76,2060,671.4915339253103
p76,2061,580.0909355015049
p76,2062,492.909425667242
p76,2063,781.9273046474328
p76,2064,574.7606211915977
p76,2065,564.129692118691
p76,2066,524.9375123405848
p76,2067,725.5779241925129
p76,2068,874.8800981259134
p76,2069,598.862561712181
p76,2070,574.7389385629378
p76,2071,743.4452431235253
p76,2072,414.1760174542944
p76,2073,492.2317983823059
p76,2074,626.2354168687422
p76,2075,721.2186649136062
p76,2076,491.2504880117932
p76,2077,533.5255353016901
p76,2078,749.1266512253294
p76,2079,668.3115032664016
p76,2080,602.4811094625454
p76,2081,640.3124282861655
p76,2082,701.5599452041001
p76,2083,578.354066655058
p76,2084,381.9169336393579
p76,2085,774.6463889210527
p76,2086,653.8907444436242
p76,2087,712.2677410705094
p76,2088,485.5234544197569
p76,2089,393.1594889697204
p76,2090,671.761437148308
p76,2091,621.2537989932788
p76,2092,760.834377553369
p76,2093,530.2359156305938
p76,2094,394.47749749022296
p76,2095,484.6851884313276
p76,2096,586.7111608822653
p76,2097,475.6624145679989
p76,2098,614.2501610974535
p76,2099,490.60007332391154
