rb,Year,hdd
p114,2020,698.4685166601637
p114,2021,586.4715487321679
p114,2022,590.2572773549875
p114,2023,747.2312160805975
p114,2024,609.6933460228988
p114,2025,596.1532813891613
p114,2026,707.4558236277735
p114,2027,807.326487075135
p114,2028,773.5021964529838
p114,2029,632.6957594720316
p114,2030,621.0134316658895
p114,2031,901.3454990923585
p114,2032,563.6384726816908
p114,2033,709.8605498589012
p114,2034,639.6169007492973
p114,2035,748.5237925608458
p114,2036,620.8618689580958
p114,2037,535.5896161178546
p114,2038,786.0341991250109
p114,2039,768.7905618685407
p114,2040,644.0564171584151
p114,2041,711.5625866207324
p114,2042,827.2978386757145
p114,2043,550.2474800919357
p114,2044,598.3704810175382
p114,2045,815.3906810603619
p114,2046,644.0282695653268
p114,2047,850.3898236199049
p114,2048,654.6708724817582
p114,2049,556.5538599369743
p114,2050,860.8836091709068
p114,2051,790.9416826701554
p114,2052,826.2211806066146
p114,2053,659.9714703216332
p114,2054,631.2906476959004
p114,2055,694.7634055575516
p114,2056,834.1039437380936
p114,2057,686.7988374889507
p114,2058,922.0378847928048
p114,2059,793.0141051280779
p114,2060,887.1771316130378
p114,2061,786.0663649400174
p114,2062,830.8846283536474
p114,2063,942.4010577300812
p114,2064,812.291842580826
p114,2065,799.1397274143802
p114,2066,939.063692107292
p114,2067,1046.62766564006
p114,2068,1011.9920316508383
p114,2069,777.1615006656305
p114,2070,781.1175953036345
p114,2071,1097.1312668381242
p114,2072,727.2446481594659
p114,2073,826.5238760988552
p114,2074,783.6888545412085
p114,2075,883.458966821953
p114,2076,771.9420452829621
p114,2077,637.6797143216429
p114,2078,955.8630900774576
p114,2079,920.2123843860217
p114,2080,849.4171982376204
p114,2081,925.5445348875332
p114,2082,1031.4982719729308
p114,2083,696.4144778565781
p114,2084,768.5185763227098
p114,2085,980.8805736399424
p114,2086,786.1687489637397
p114,2087,956.8686351056339
p114,2088,792.0790320769282
p114,2089,682.0490217151606
p114,2090,994.5628398159943
p114,2091,912.8010519291768
p114,2092,925.0241739515985
p114,2093,762.8040859854249
p114,2094,727.5089711668829
p114,2095,814.143332801659
p114,2096,954.3548574840477
p114,2097,807.1700918587792
p114,2098,1044.7003267223927
p114,2099,945.5872372160567
