rb,Year,hdd
p38,2020,704.5052479672579
p38,2021,613.7781744825058
p38,2022,456.48925456596896
p38,2023,710.3623022929754
p38,2024,511.0624605821626
p38,2025,473.0623379013658
p38,2026,493.09550559356944
p38,2027,707.7788482772149
p38,2028,889.8442020759157
p38,2029,738.2827943312367
p38,2030,674.5350624419077
p38,2031,737.0636794548924
p38,2032,352.3761023175386
p38,2033,331.36050573608014
p38,2034,629.3627119136311
p38,2035,630.3688955422726
p38,2036,628.2212857479062
p38,2037,654.7404380917463
p38,2038,735.2756910989522
p38,2039,591.140769615988
p38,2040,828.5645808098941
p38,2041,716.0569107890169
p38,2042,898.7891949523098
p38,2043,753.6524657213583
p38,2044,546.4091305119653
p38,2045,823.76724151508
p38,2046,867.6276999002805
p38,2047,756.1278824228458
p38,2048,576.2903013085764
p38,2049,490.2096183942372
p38,2050,680.622997918745
p38,2051,701.930345990773
p38,2052,969.2045481170904
p38,2053,751.2930751700869
p38,2054,610.9693614368123
p38,2055,730.3287004094409
p38,2056,817.0032792241988
p38,2057,727.8356720999685
p38,2058,830.9543226899967
p38,2059,609.9781789241179
p38,2060,1112.7296738117714
p38,2061,984.0829121045805
p38,2062,762.4253949117306
p38,2063,1025.754945584068
p38,2064,875.6831964922168
p38,2065,805.0683725885322
p38,2066,828.0602298193321
p38,2067,1112.96751954939
p38,2068,1274.7703996376179
p38,2069,1096.5631675510785
p38,2070,1039.7068547271779
p38,2071,1126.9225551752302
p38,2072,738.1925878786336
p38,2073,613.0918807977356
p38,2074,1090.9038107165827
p38,2075,980.5969994461833
p38,2076,962.6821468795429
p38,2077,1037.6331290676735
p38,2078,1143.558666133811
p38,2079,949.5578673983239
p38,2080,1242.7971755550843
p38,2081,1101.365474257881
p38,2082,1309.529162769037
p38,2083,1114.3369762624916
p38,2084,924.2339155846768
p38,2085,1263.7687420091981
p38,2086,1259.6232758451292
p38,2087,1209.7237447198527
p38,2088,983.0169398388912
p38,2089,873.2752545693942
p38,2090,1133.8382129584193
p38,2091,1109.7678026532794
p38,2092,1425.00608315608
p38,2093,1173.9902754144518
p38,2094,1032.8729663456804
p38,2095,1188.0593851327596
p38,2096,1317.0345865462778
p38,2097,1176.237458793272
p38,2098,1326.1997931510361
p38,2099,1023.8201028854514
