rb,Year,hdd
p54,2020,860.931771622157
p54,2021,860.931771622157
p54,2022,860.931771622157
p54,2023,860.931771622157
p54,2024,860.931771622157
p54,2025,860.931771622157
p54,2026,860.931771622157
p54,2027,860.931771622157
p54,2028,860.931771622157
p54,2029,860.931771622157
p54,2030,860.931771622157
p54,2031,860.931771622157
p54,2032,860.931771622157
p54,2033,860.931771622157
p54,2034,860.931771622157
p54,2035,860.931771622157
p54,2036,860.931771622157
p54,2037,860.931771622157
p54,2038,860.931771622157
p54,2039,860.931771622157
p54,2040,860.931771622157
p54,2041,860.931771622157
p54,2042,860.931771622157
p54,2043,860.931771622157
p54,2044,860.931771622157
p54,2045,860.931771622157
p54,2046,860.931771622157
p54,2047,860.931771622157
p54,2048,860.931771622157
p54,2049,860.931771622157
p54,2050,860.931771622157
p54,2051,860.931771622157
p54,2052,860.931771622157
p54,2053,860.931771622157
p54,2054,860.931771622157
p54,2055,860.931771622157
p54,2056,860.931771622157
p54,2057,860.931771622157
p54,2058,860.931771622157
p54,2059,860.931771622157
p54,2060,860.931771622157
p54,2061,860.931771622157
p54,2062,860.931771622157
p54,2063,860.931771622157
p54,2064,860.931771622157
p54,2065,860.931771622157
p54,2066,860.931771622157
p54,2067,860.931771622157
p54,2068,860.931771622157
p54,2069,860.931771622157
p54,2070,860.931771622157
p54,2071,860.931771622157
p54,2072,860.931771622157
p54,2073,860.931771622157
p54,2074,860.931771622157
p54,2075,860.931771622157
p54,2076,860.931771622157
p54,2077,860.931771622157
p54,2078,860.931771622157
p54,2079,860.931771622157
p54,2080,860.931771622157
p54,2081,860.931771622157
p54,2082,860.931771622157
p54,2083,860.931771622157
p54,2084,860.931771622157
p54,2085,860.931771622157
p54,2086,860.931771622157
p54,2087,860.931771622157
p54,2088,860.931771622157
p54,2089,860.931771622157
p54,2090,860.931771622157
p54,2091,860.931771622157
p54,2092,860.931771622157
p54,2093,860.931771622157
p54,2094,860.931771622157
p54,2095,860.931771622157
p54,2096,860.931771622157
p54,2097,860.931771622157
p54,2098,860.931771622157
p54,2099,860.931771622157
