rb,Year,hdd
p21,2020,131.34549352043211
p21,2021,173.84274490239386
p21,2022,145.18852241247947
p21,2023,152.51188330157146
p21,2024,135.72803290542936
p21,2025,167.815557282528
p21,2026,131.63163212649619
p21,2027,104.28802295624695
p21,2028,281.89559803468836
p21,2029,175.04165683920348
p21,2030,211.03818605491796
p21,2031,180.988214336576
p21,2032,125.67115299119035
p21,2033,43.54230345548035
p21,2034,261.41471007185936
p21,2035,186.94453268816187
p21,2036,221.28251405660887
p21,2037,152.79886319827472
p21,2038,242.2058394458848
p21,2039,183.8796420739764
p21,2040,278.92016682671346
p21,2041,304.9069482116103
p21,2042,272.7313657908407
p21,2043,347.8035205302172
p21,2044,132.16595891976243
p21,2045,245.58153648906062
p21,2046,299.0199291421352
p21,2047,373.68559932244347
p21,2048,235.58722687882334
p21,2049,172.17338202585717
p21,2050,213.87066624978456
p21,2051,249.2049492342481
p21,2052,346.55352907474105
p21,2053,345.34831274436857
p21,2054,200.04964873828106
p21,2055,249.3606550065116
p21,2056,284.1058327031728
p21,2057,314.87273567695553
p21,2058,311.78006580069535
p21,2059,289.5057567664721
p21,2060,316.6438179439538
p21,2061,389.5535362919528
p21,2062,341.8204226142994
p21,2063,342.44158220967677
p21,2064,349.6663147935652
p21,2065,361.5955919605515
p21,2066,341.7500122261942
p21,2067,294.9845647368538
p21,2068,531.9545296770236
p21,2069,352.8957225914477
p21,2070,440.0103769161856
p21,2071,387.66697413969183
p21,2072,310.9557116845589
p21,2073,164.21648357834664
p21,2074,502.28967101365356
p21,2075,395.8237934931089
p21,2076,471.31026293456654
p21,2077,380.46516577494407
p21,2078,469.01983541297335
p21,2079,403.5826132825848
p21,2080,535.6298887580007
p21,2081,604.8670320893103
p21,2082,546.4537965149748
p21,2083,608.4527447746153
p21,2084,335.9209470192203
p21,2085,477.8724595016811
p21,2086,586.3072246373033
p21,2087,663.2764939259146
p21,2088,477.068290066635
p21,2089,409.2734750147095
p21,2090,445.01417537993035
p21,2091,501.349653582701
p21,2092,651.4120914025759
p21,2093,640.1629767455606
p21,2094,448.94595226778273
p21,2095,542.7393561061824
p21,2096,564.8341939086222
p21,2097,591.0077772268032
p21,2098,604.1410774626227
p21,2099,546.7996501195707
