rb,Year,cdd
p117,2020,2846.1670864745197
p117,2021,2809.2895019667017
p117,2022,2463.4484664651754
p117,2023,2617.3507802668355
p117,2024,2506.195027852704
p117,2025,2503.1046491151683
p117,2026,2378.3311971821686
p117,2027,2433.754575479411
p117,2028,2620.396578502451
p117,2029,2596.9068429320682
p117,2030,1994.864337802198
p117,2031,2133.817224552135
p117,2032,2360.476010065452
p117,2033,2503.3473860978374
p117,2034,2393.7975959207647
p117,2035,2525.896666162767
p117,2036,2656.222961383149
p117,2037,2489.539569937614
p117,2038,1970.5827899233868
p117,2039,2162.592707382256
p117,2040,2361.704886036769
p117,2041,2168.883280915682
p117,2042,2321.8718584145563
p117,2043,2426.826413847375
p117,2044,2261.786892424885
p117,2045,2296.491544407747
p117,2046,2050.347562341083
p117,2047,2174.778323839878
p117,2048,2383.129808715606
p117,2049,2340.4773022850027
p117,2050,2480.683231934512
p117,2051,2149.78985941096
p117,2052,1909.7687800922909
p117,2053,2410.70514301781
p117,2054,2616.710428696393
p117,2055,2219.5719630484555
p117,2056,2118.184919312286
p117,2057,1930.8302043191768
p117,2058,2314.0103980349895
p117,2059,2037.746766125772
p117,2060,2213.50700624155
p117,2061,2109.342689352411
p117,2062,1884.6477779258425
p117,2063,2022.1182927504015
p117,2064,1980.11357846711
p117,2065,1992.8814461998936
p117,2066,1835.0844855973576
p117,2067,1854.1034444118905
p117,2068,2022.2692921572361
p117,2069,2035.8766143940775
p117,2070,1488.6205607848847
p117,2071,1652.0395233749944
p117,2072,1790.1090455555145
p117,2073,1946.7223293863756
p117,2074,1817.16718808643
p117,2075,1948.1101237073062
p117,2076,2059.4329285421004
p117,2077,1836.6936962906157
p117,2078,1405.2793551564514
p117,2079,1604.3144998858975
p117,2080,1785.7820181793911
p117,2081,1546.1490406345715
p117,2082,1708.8013346622731
p117,2083,1794.5688097575617
p117,2084,1743.2397977307949
p117,2085,1727.929488097338
p117,2086,1433.0082724876409
p117,2087,1615.8754368629288
p117,2088,1748.4060206709432
p117,2089,1702.4182902915898
p117,2090,1877.808368069031
p117,2091,1552.0560396079222
p117,2092,1329.3070815653255
p117,2093,1790.3862040340416
p117,2094,1972.0105399841427
p117,2095,1630.296862143384
p117,2096,1555.3644724594967
p117,2097,1416.6496364791
p117,2098,1747.345075891757
p117,2099,1542.7397512114444
