rb,Year,cdd
p37,2020,5438.733969300852
p37,2021,4666.939544042433
p37,2022,5817.001478384035
p37,2023,5265.27089207061
p37,2024,5316.05740179426
p37,2025,5806.975504778449
p37,2026,5190.245466123864
p37,2027,4379.30074215711
p37,2028,5295.813268275689
p37,2029,5687.690571717316
p37,2030,4983.451131980496
p37,2031,5137.031060623837
p37,2032,5040.970360569449
p37,2033,5538.473646437977
p37,2034,5228.34622731606
p37,2035,5412.483686445976
p37,2036,6107.376637843045
p37,2037,5340.098320323617
p37,2038,4500.307000795519
p37,2039,4663.867952191758
p37,2040,5072.3830690006425
p37,2041,4970.953760144212
p37,2042,5171.905561219012
p37,2043,5171.158484559341
p37,2044,5047.429430723154
p37,2045,4719.43590072724
p37,2046,4545.091987124734
p37,2047,4877.518820140608
p37,2048,5521.476125980681
p37,2049,5450.885538113609
p37,2050,4767.3107320557565
p37,2051,5091.023898468824
p37,2052,4324.835744383681
p37,2053,5703.567491331669
p37,2054,5531.773093727287
p37,2055,4372.289243127567
p37,2056,4271.329241037595
p37,2057,4713.782220702275
p37,2058,5290.225316508992
p37,2059,5543.660182054959
p37,2060,4721.185972633976
p37,2061,3879.542407274302
p37,2062,5072.185710501636
p37,2063,4467.594168987604
p37,2064,4459.158528688832
p37,2065,5069.154511975868
p37,2066,4475.710406123984
p37,2067,3661.26333151584
p37,2068,4541.157974608094
p37,2069,4989.462644982271
p37,2070,4200.137771053067
p37,2071,4381.111481974537
p37,2072,4041.6803579245743
p37,2073,4606.721270766584
p37,2074,4525.500871495069
p37,2075,4562.098394414553
p37,2076,5255.463059175818
p37,2077,4548.6335866191985
p37,2078,3649.5021195741765
p37,2079,3799.2479095198596
p37,2080,4200.632237523039
p37,2081,4116.992531823033
p37,2082,4273.5416349361685
p37,2083,4252.565765226037
p37,2084,4142.92522600851
p37,2085,3909.9136362819136
p37,2086,3547.6580108959615
p37,2087,4030.229742678081
p37,2088,4609.961321259737
p37,2089,4620.166402622888
p37,2090,4032.8471961875953
p37,2091,4323.567633444804
p37,2092,3485.788364393405
p37,2093,4870.797886341301
p37,2094,4679.45408018277
p37,2095,3577.3935837003264
p37,2096,3488.800146046179
p37,2097,3848.950530444013
p37,2098,4300.45351487006
p37,2099,4600.214274369886
