rb,Year,hdd
p131,2020,359.0253619584157
p131,2021,310.2747356351854
p131,2022,211.00126510868267
p131,2023,411.2542627278902
p131,2024,334.8948218722659
p131,2025,258.7631134932236
p131,2026,246.2178759092336
p131,2027,310.20119440863596
p131,2028,420.29655520137123
p131,2029,339.43813726840403
p131,2030,341.0127816142138
p131,2031,399.8073011738656
p131,2032,261.87536491341956
p131,2033,378.56055498907216
p131,2034,377.5191955267595
p131,2035,335.71879685132444
p131,2036,286.0390102627349
p131,2037,331.5684692557462
p131,2038,342.1304223431934
p131,2039,443.88069857273564
p131,2040,247.47592123439796
p131,2041,371.0600303842482
p131,2042,395.792948458983
p131,2043,342.08761895055846
p131,2044,260.51951495139895
p131,2045,427.22837649440817
p131,2046,371.9438643577537
p131,2047,371.7426326496523
p131,2048,378.8798353236796
p131,2049,270.02603776159907
p131,2050,493.7968448660125
p131,2051,461.5033530407988
p131,2052,470.44295857232186
p131,2053,434.787047126855
p131,2054,351.98711681774125
p131,2055,439.55035714293996
p131,2056,524.2562708803475
p131,2057,421.43538068287535
p131,2058,522.8165526195203
p131,2059,424.52945419313164
p131,2060,554.8795981399724
p131,2061,524.1705172286327
p131,2062,389.80777062580563
p131,2063,630.7012293887171
p131,2064,558.9056967529193
p131,2065,463.782009895679
p131,2066,431.0514377916339
p131,2067,516.8113249070366
p131,2068,635.6770933212699
p131,2069,574.3413753621219
p131,2070,587.7313499878601
p131,2071,678.6347365286781
p131,2072,483.9436693155006
p131,2073,625.7039592060464
p131,2074,596.5014332185985
p131,2075,570.2867599718235
p131,2076,533.1423350578578
p131,2077,571.2895274643172
p131,2078,596.8076747670827
p131,2079,715.6900127142711
p131,2080,488.9315337543244
p131,2081,666.7284804690852
p131,2082,653.1905539939594
p131,2083,576.8872046509027
p131,2084,504.34962467754104
p131,2085,690.4801215891362
p131,2086,628.814678054502
p131,2087,667.7709693945637
p131,2088,620.365793859915
p131,2089,510.2785102860595
p131,2090,776.9087087679554
p131,2091,736.4386348804088
p131,2092,760.2495497946958
p131,2093,684.577318960087
p131,2094,624.9221531088831
p131,2095,733.1190871885349
p131,2096,827.9638742585794
p131,2097,705.5935565880762
p131,2098,836.230082256501
p131,2099,718.401141822072
