rb,Year,cdd
p132,2020,3492.021028971802
p132,2021,3339.4699372947043
p132,2022,3369.575832809837
p132,2023,3199.5773938684297
p132,2024,3214.180806944265
p132,2025,3207.9485968408444
p132,2026,3227.752395577025
p132,2027,3353.2298191585646
p132,2028,3355.324744266427
p132,2029,3373.739751889621
p132,2030,2897.526565655243
p132,2031,2900.722261968073
p132,2032,3299.831990559366
p132,2033,3317.7248823476725
p132,2034,3356.036865647515
p132,2035,3229.526381536184
p132,2036,3414.7504490823962
p132,2037,3370.752124459599
p132,2038,2853.8571449239425
p132,2039,3028.4393712312453
p132,2040,3349.6425828728943
p132,2041,3069.5862730750687
p132,2042,3078.4560496491813
p132,2043,3541.6164816645114
p132,2044,3340.7820195842196
p132,2045,3355.837077646934
p132,2046,2921.828816290599
p132,2047,3263.1016611556047
p132,2048,3197.1822140797753
p132,2049,3334.4765305082833
p132,2050,3039.855612484016
p132,2051,3090.0994553356386
p132,2052,2800.3307056779536
p132,2053,3286.8906903717275
p132,2054,3436.449846427452
p132,2055,3348.8174730053697
p132,2056,3071.751705239408
p132,2057,3089.2114204903146
p132,2058,3253.7782272229997
p132,2059,3294.3634119355793
p132,2060,3038.621879551909
p132,2061,2873.6314227015196
p132,2062,2928.6466627514774
p132,2063,2793.4026430719446
p132,2064,2781.5485386355967
p132,2065,2783.9504956237906
p132,2066,2786.942518492301
p132,2067,2836.1657072556022
p132,2068,2937.2036179158144
p132,2069,2962.729624770399
p132,2070,2476.6440828491477
p132,2071,2522.3681127857967
p132,2072,2867.4587573428316
p132,2073,2856.8751897533225
p132,2074,2894.346547648383
p132,2075,2789.8038957188346
p132,2076,2950.853799377818
p132,2077,2887.7685897658953
p132,2078,2383.5831671136793
p132,2079,2595.7727927162114
p132,2080,2892.3480161117777
p132,2081,2663.0210424169836
p132,2082,2693.71830418115
p132,2083,3133.2819981989733
p132,2084,2956.535867138771
p132,2085,2985.878271327482
p132,2086,2560.587336563418
p132,2087,2955.6045376666466
p132,2088,2843.0325409289626
p132,2089,2963.71913046836
p132,2090,2692.9454083549726
p132,2091,2736.752125764107
p132,2092,2479.5518011754343
p132,2093,2927.743086468416
p132,2094,3048.1000479670374
p132,2095,3011.044083846377
p132,2096,2767.8645007427685
p132,2097,2775.8986947448593
p132,2098,2944.0609675225905
p132,2099,2974.2022041808204
