rb,Year,hdd
p25,2020,548.6834153537077
p25,2021,632.3933514716293
p25,2022,501.35207578233224
p25,2023,482.6204304328542
p25,2024,474.1291511452169
p25,2025,559.0378112691213
p25,2026,567.2229926436387
p25,2027,490.73015249226586
p25,2028,688.7330143145384
p25,2029,564.5811324542739
p25,2030,621.8146395368015
p25,2031,516.2162157671959
p25,2032,533.9246283655983
p25,2033,381.1824588215954
p25,2034,804.9674128385789
p25,2035,573.4677699051813
p25,2036,707.7277590394506
p25,2037,573.703820273953
p25,2038,594.0947258894894
p25,2039,561.6528714213099
p25,2040,729.4725760241519
p25,2041,763.896047749575
p25,2042,712.7351784340971
p25,2043,793.264856128298
p25,2044,568.3659797546052
p25,2045,626.2119544725792
p25,2046,715.9576690987519
p25,2047,848.0469922624657
p25,2048,669.1888430429906
p25,2049,587.2912142539146
p25,2050,629.8637554001459
p25,2051,610.2947872909205
p25,2052,751.9173856538639
p25,2053,736.2156850832289
p25,2054,633.0456198832703
p25,2055,696.9419767969832
p25,2056,668.0836750086439
p25,2057,714.9299752452935
p25,2058,777.0769981988391
p25,2059,620.1141598654963
p25,2060,839.3152582597786
p25,2061,915.5176039279983
p25,2062,744.6293159511614
p25,2063,732.5597974183057
p25,2064,721.270999569047
p25,2065,810.6330672022208
p25,2066,818.1528657641428
p25,2067,790.0935945481656
p25,2068,956.737585195395
p25,2069,819.2207671292848
p25,2070,872.3949333044975
p25,2071,770.5715315945591
p25,2072,791.0469614287789
p25,2073,619.9678767298835
p25,2074,1057.223363771283
p25,2075,780.2705979765119
p25,2076,942.1968330581528
p25,2077,798.0002038303635
p25,2078,786.6581373531633
p25,2079,785.9438064820094
p25,2080,959.8161082478507
p25,2081,1002.5899624854238
p25,2082,908.5602320348152
p25,2083,1018.4186590899856
p25,2084,759.718261578392
p25,2085,804.2601508494745
p25,2086,921.9816290719525
p25,2087,1057.050155583499
p25,2088,844.6563611083636
p25,2089,749.3772760878677
p25,2090,789.046530575312
p25,2091,768.7289026581603
p25,2092,915.7951477250124
p25,2093,878.7145889378526
p25,2094,784.8780267954945
p25,2095,833.9986947377405
p25,2096,791.2827680888641
p25,2097,814.5115720722775
p25,2098,879.8967465792248
p25,2099,673.2400122299491
