rb,Year,cdd
p123,2020,2979.313392976325
p123,2021,2921.814787020399
p123,2022,2829.300065737061
p123,2023,2755.838641596233
p123,2024,2755.5812856492894
p123,2025,2656.29461043468
p123,2026,2704.40003219575
p123,2027,2791.5293731009574
p123,2028,2879.826147246318
p123,2029,2868.329855488598
p123,2030,2302.3711682173207
p123,2031,2415.134638337418
p123,2032,2677.8863236990765
p123,2033,2756.260854395237
p123,2034,2766.4243726404966
p123,2035,2717.5439747188952
p123,2036,2932.9342419276045
p123,2037,2744.702076334035
p123,2038,2237.818142741402
p123,2039,2587.336268814189
p123,2040,2820.5860129762004
p123,2041,2558.9772860163757
p123,2042,2533.8312405465717
p123,2043,2920.1995980275883
p123,2044,2694.358775494847
p123,2045,2766.0728795651994
p123,2046,2387.535326506139
p123,2047,2592.807099774836
p123,2048,2583.9266902975423
p123,2049,2683.2581685508926
p123,2050,2712.9863823641604
p123,2051,2467.83475784801
p123,2052,2198.114083813048
p123,2053,2650.3743479030254
p123,2054,2830.692560559186
p123,2055,2531.83628666429
p123,2056,2489.8447337152384
p123,2057,2293.181475354861
p123,2058,2573.9767390279676
p123,2059,2452.5160393587807
p123,2060,2537.3434533285586
p123,2061,2466.333423021184
p123,2062,2361.629953460027
p123,2063,2346.9151556266997
p123,2064,2314.1597663965404
p123,2065,2268.45221812441
p123,2066,2291.4278584767294
p123,2067,2357.763287782147
p123,2068,2438.1911984374533
p123,2069,2447.308916501962
p123,2070,1894.2763171370275
p123,2071,2016.6748409716072
p123,2072,2240.462287543572
p123,2073,2299.688948536388
p123,2074,2282.8094564592366
p123,2075,2273.9202712895353
p123,2076,2436.900012152893
p123,2077,2221.505239319397
p123,2078,1786.5258807602147
p123,2079,2104.739458696316
p123,2080,2292.8206471272124
p123,2081,2088.6186684024433
p123,2082,2080.125237895116
p123,2083,2403.8325053373756
p123,2084,2265.152317393154
p123,2085,2286.20363479777
p123,2086,1919.131773433356
p123,2087,2168.112417500413
p123,2088,2134.5858314227794
p123,2089,2243.0524148211666
p123,2090,2267.4206176179364
p123,2091,2040.7776263058417
p123,2092,1802.068168565768
p123,2093,2212.7976533309275
p123,2094,2392.4378057584245
p123,2095,2103.3993085010675
p123,2096,2075.9492515930287
p123,2097,1866.8065957507608
p123,2098,2152.9405496832132
p123,2099,2027.2718847356168
