rb,Year,Date
p115,2050,2050-07-07
p115,2050,2050-07-08
p115,2050,2050-07-23
p115,2050,2050-07-24
p115,2050,2050-07-28
p115,2050,2050-08-04
p115,2050,2050-08-09
p115,2050,2050-08-10
p115,2050,2050-08-11
p115,2050,2050-08-14
p115,2050,2050-08-21
p115,2050,2050-08-29
p115,2050,2050-08-30
p115,2050,2050-08-31
p115,2050,2050-09-01
p115,2050,2050-09-02
p115,2051,2051-05-31
p115,2051,2051-06-08
p115,2051,2051-07-11
p115,2051,2051-07-18
p115,2051,2051-07-20
p115,2051,2051-07-21
p115,2051,2051-07-22
p115,2051,2051-07-23
p115,2051,2051-07-29
p115,2051,2051-08-01
p115,2051,2051-09-02
p115,2051,2051-09-03
p115,2052,2052-06-20
p115,2052,2052-06-21
p115,2052,2052-06-29
p115,2052,2052-06-30
p115,2052,2052-07-03
p115,2052,2052-07-04
p115,2052,2052-07-05
p115,2052,2052-07-06
p115,2052,2052-07-07
p115,2052,2052-07-16
p115,2052,2052-07-17
p115,2052,2052-07-26
p115,2052,2052-07-27
p115,2052,2052-08-02
p115,2052,2052-08-03
p115,2052,2052-08-04
p115,2052,2052-08-08
p115,2052,2052-08-09
p115,2052,2052-08-31
p115,2053,2053-07-16
p115,2053,2053-07-17
p115,2053,2053-07-18
p115,2053,2053-07-19
p115,2055,2055-07-18
p115,2055,2055-07-29
p115,2056,2056-07-22
p115,2056,2056-07-23
p115,2056,2056-08-11
p115,2056,2056-08-12
p115,2056,2056-08-13
p115,2056,2056-08-28
p115,2057,2057-07-20
p115,2057,2057-07-21
p115,2058,2058-06-18
p115,2058,2058-06-30
p115,2058,2058-07-01
p115,2058,2058-07-03
p115,2058,2058-09-04
p115,2059,2059-07-19
p115,2059,2059-07-20
p115,2059,2059-07-21
p115,2059,2059-08-18
p115,2059,2059-09-11
p115,2060,2060-07-02
p115,2060,2060-07-08
p115,2060,2060-07-11
p115,2060,2060-07-15
p115,2060,2060-07-16
p115,2060,2060-07-19
p115,2060,2060-07-20
p115,2060,2060-07-21
p115,2060,2060-07-27
p115,2060,2060-07-31
p115,2060,2060-08-06
p115,2060,2060-08-07
p115,2060,2060-08-08
p115,2060,2060-08-09
p115,2060,2060-08-10
p115,2060,2060-08-11
p115,2060,2060-08-26
p115,2060,2060-08-27
p115,2060,2060-08-28
p115,2060,2060-08-29
p115,2060,2060-09-02
p115,2060,2060-09-04
p115,2060,2060-09-05
p115,2060,2060-09-14
p115,2060,2060-09-21
p115,2060,2060-09-22
p115,2061,2061-06-15
p115,2061,2061-06-16
p115,2061,2061-06-30
p115,2061,2061-07-07
p115,2061,2061-07-08
p115,2061,2061-07-09
p115,2061,2061-07-11
p115,2061,2061-07-12
p115,2061,2061-07-13
p115,2061,2061-07-18
p115,2061,2061-07-19
p115,2061,2061-07-28
p115,2061,2061-08-02
p115,2062,2062-07-07
p115,2062,2062-07-10
p115,2062,2062-07-15
p115,2062,2062-07-16
p115,2062,2062-07-17
p115,2062,2062-07-18
p115,2062,2062-07-26
p115,2062,2062-07-27
p115,2062,2062-08-04
p115,2062,2062-08-07
p115,2062,2062-09-12
p115,2062,2062-09-13
p115,2063,2063-06-14
p115,2063,2063-06-27
p115,2063,2063-07-02
p115,2063,2063-07-03
p115,2063,2063-07-04
p115,2063,2063-07-12
p115,2063,2063-07-14
p115,2063,2063-07-15
p115,2063,2063-07-16
p115,2063,2063-07-17
p115,2063,2063-07-18
p115,2063,2063-07-20
p115,2063,2063-07-21
p115,2063,2063-07-27
p115,2063,2063-07-28
p115,2063,2063-08-03
p115,2063,2063-08-08
p115,2063,2063-08-17
p115,2063,2063-08-18
p115,2063,2063-08-19
p115,2063,2063-08-20
p115,2063,2063-08-22
p115,2063,2063-08-25
p115,2063,2063-08-26
p115,2063,2063-08-27
p115,2063,2063-08-28
p115,2063,2063-08-29
p115,2063,2063-08-30
p115,2063,2063-09-10
p115,2063,2063-09-11
p115,2063,2063-09-19
p115,2064,2064-06-09
p115,2064,2064-06-13
p115,2064,2064-06-18
p115,2064,2064-07-11
p115,2064,2064-07-14
p115,2064,2064-07-15
p115,2064,2064-07-23
p115,2064,2064-08-01
p115,2064,2064-08-07
p115,2064,2064-08-08
p115,2064,2064-08-09
p115,2064,2064-08-22
p115,2064,2064-09-02
p115,2065,2065-07-13
p115,2065,2065-07-19
p115,2065,2065-07-25
p115,2065,2065-07-29
p115,2065,2065-08-10
p115,2065,2065-08-13
p115,2065,2065-08-14
p115,2065,2065-09-03
p115,2065,2065-09-04
p115,2065,2065-09-05
p115,2065,2065-09-07
p115,2065,2065-09-10
p115,2066,2066-06-22
p115,2066,2066-07-05
p115,2066,2066-07-06
p115,2066,2066-07-07
p115,2066,2066-07-08
p115,2066,2066-07-17
p115,2066,2066-07-18
p115,2066,2066-07-20
p115,2066,2066-07-23
p115,2066,2066-07-24
p115,2066,2066-07-25
p115,2066,2066-08-06
p115,2066,2066-08-23
p115,2066,2066-09-26
p115,2067,2067-05-29
p115,2067,2067-05-30
p115,2067,2067-06-15
p115,2067,2067-06-18
p115,2067,2067-06-19
p115,2067,2067-07-07
p115,2067,2067-07-08
p115,2067,2067-07-10
p115,2067,2067-07-11
p115,2067,2067-07-13
p115,2067,2067-07-19
p115,2067,2067-07-20
p115,2067,2067-07-21
p115,2067,2067-07-22
p115,2067,2067-07-23
p115,2067,2067-07-24
p115,2067,2067-07-25
p115,2067,2067-07-30
p115,2067,2067-07-31
p115,2067,2067-08-01
p115,2067,2067-08-04
p115,2067,2067-08-07
p115,2067,2067-08-08
p115,2067,2067-08-12
p115,2067,2067-08-13
p115,2067,2067-08-14
p115,2067,2067-08-15
p115,2067,2067-08-16
p115,2067,2067-08-17
p115,2067,2067-08-19
p115,2067,2067-08-22
p115,2068,2068-05-30
p115,2068,2068-06-07
p115,2068,2068-06-13
p115,2068,2068-06-14
p115,2068,2068-06-15
p115,2068,2068-06-20
p115,2068,2068-06-21
p115,2068,2068-06-22
p115,2068,2068-06-23
p115,2068,2068-06-25
p115,2068,2068-06-26
p115,2068,2068-07-04
p115,2068,2068-07-05
p115,2068,2068-07-06
p115,2068,2068-07-07
p115,2068,2068-07-08
p115,2068,2068-07-09
p115,2068,2068-07-10
p115,2068,2068-07-12
p115,2068,2068-07-13
p115,2068,2068-07-14
p115,2068,2068-07-15
p115,2068,2068-07-16
p115,2068,2068-07-17
p115,2068,2068-07-18
p115,2068,2068-07-28
p115,2068,2068-07-29
p115,2068,2068-07-30
p115,2068,2068-08-01
p115,2068,2068-08-02
p115,2068,2068-08-03
p115,2068,2068-08-04
p115,2068,2068-08-05
p115,2068,2068-08-07
p115,2068,2068-08-08
p115,2068,2068-08-09
p115,2068,2068-08-10
p115,2068,2068-08-11
p115,2068,2068-08-12
p115,2068,2068-08-13
p115,2068,2068-08-14
p115,2068,2068-08-15
p115,2068,2068-08-16
p115,2068,2068-08-17
p115,2068,2068-08-18
p115,2068,2068-08-27
p115,2069,2069-06-26
p115,2069,2069-06-27
p115,2069,2069-07-07
p115,2069,2069-07-10
p115,2069,2069-07-11
p115,2069,2069-07-23
p115,2069,2069-07-24
p115,2069,2069-07-25
p115,2069,2069-08-03
p115,2069,2069-08-04
p115,2069,2069-08-06
p115,2069,2069-09-09
p115,2070,2070-06-18
p115,2070,2070-06-29
p115,2070,2070-07-04
p115,2070,2070-07-05
p115,2070,2070-07-09
p115,2070,2070-07-20
p115,2070,2070-08-17
p115,2070,2070-08-27
p115,2070,2070-08-28
p115,2071,2071-05-29
p115,2071,2071-06-15
p115,2071,2071-06-21
p115,2071,2071-06-28
p115,2071,2071-06-29
p115,2071,2071-06-30
p115,2071,2071-07-01
p115,2071,2071-07-02
p115,2071,2071-07-03
p115,2071,2071-07-04
p115,2071,2071-07-06
p115,2071,2071-07-07
p115,2071,2071-07-08
p115,2071,2071-07-16
p115,2071,2071-07-17
p115,2071,2071-07-18
p115,2071,2071-07-19
p115,2071,2071-07-20
p115,2071,2071-07-21
p115,2071,2071-07-22
p115,2071,2071-07-23
p115,2071,2071-07-25
p115,2071,2071-07-26
p115,2071,2071-08-01
p115,2071,2071-08-02
p115,2071,2071-08-03
p115,2071,2071-08-16
p115,2071,2071-08-17
p115,2071,2071-08-23
p115,2071,2071-08-25
p115,2071,2071-08-26
p115,2071,2071-08-27
p115,2071,2071-08-28
p115,2071,2071-08-29
p115,2071,2071-08-30
p115,2071,2071-08-31
p115,2071,2071-09-09
p115,2071,2071-09-15
p115,2071,2071-09-16
p115,2071,2071-09-18
p115,2072,2072-06-30
p115,2072,2072-07-01
p115,2072,2072-07-02
p115,2072,2072-07-03
p115,2072,2072-07-10
p115,2072,2072-07-14
p115,2072,2072-07-20
p115,2072,2072-08-10
p115,2072,2072-08-25
p115,2073,2073-06-25
p115,2073,2073-07-05
p115,2073,2073-07-06
p115,2073,2073-07-07
p115,2073,2073-07-08
p115,2073,2073-07-09
p115,2073,2073-07-10
p115,2073,2073-07-11
p115,2073,2073-07-25
p115,2073,2073-07-26
p115,2073,2073-07-27
p115,2073,2073-07-28
p115,2073,2073-08-12
p115,2073,2073-08-13
p115,2073,2073-08-14
p115,2073,2073-08-15
p115,2073,2073-08-18
p115,2073,2073-08-19
p115,2073,2073-08-20
p115,2073,2073-08-23
p115,2073,2073-08-24
p115,2073,2073-08-25
p115,2073,2073-08-26
p115,2073,2073-08-27
p115,2073,2073-08-28
p115,2073,2073-08-29
p115,2073,2073-08-30
p115,2073,2073-08-31
p115,2073,2073-09-13
p115,2073,2073-09-14
p115,2074,2074-06-15
p115,2074,2074-06-17
p115,2074,2074-06-18
p115,2074,2074-06-19
p115,2074,2074-06-20
p115,2074,2074-07-05
p115,2074,2074-07-08
p115,2074,2074-07-19
p115,2074,2074-07-20
p115,2074,2074-09-16
p115,2075,2075-06-19
p115,2075,2075-06-20
p115,2075,2075-07-13
p115,2075,2075-07-14
p115,2075,2075-07-15
p115,2075,2075-07-16
p115,2075,2075-07-22
p115,2075,2075-07-28
p115,2075,2075-07-29
p115,2075,2075-07-31
p115,2075,2075-08-01
p115,2075,2075-08-02
p115,2075,2075-08-03
p115,2075,2075-08-12
p115,2075,2075-08-13
p115,2075,2075-08-14
p115,2075,2075-08-15
p115,2075,2075-08-16
p115,2075,2075-08-17
p115,2075,2075-08-18
p115,2075,2075-08-19
p115,2075,2075-08-20
p115,2075,2075-08-21
p115,2075,2075-08-26
p115,2075,2075-08-27
p115,2075,2075-08-30
p115,2075,2075-08-31
p115,2076,2076-06-29
p115,2076,2076-06-30
p115,2076,2076-07-07
p115,2076,2076-07-17
p115,2076,2076-08-06
p115,2076,2076-08-22
p115,2076,2076-08-23
p115,2077,2077-06-24
p115,2077,2077-06-25
p115,2077,2077-07-14
p115,2077,2077-07-15
p115,2077,2077-07-17
p115,2077,2077-07-21
p115,2077,2077-07-26
p115,2077,2077-07-27
p115,2077,2077-08-16
p115,2078,2078-06-24
p115,2078,2078-06-25
p115,2078,2078-06-26
p115,2078,2078-07-14
p115,2078,2078-07-19
p115,2078,2078-07-21
p115,2078,2078-07-22
p115,2078,2078-08-06
p115,2078,2078-08-07
p115,2078,2078-08-09
p115,2078,2078-08-16
p115,2078,2078-08-17
p115,2078,2078-08-25
p115,2078,2078-09-06
p115,2078,2078-09-07
p115,2078,2078-09-13
p115,2078,2078-09-14
p115,2078,2078-09-20
p115,2078,2078-09-26
p115,2078,2078-09-27
