rb,Year,hdd
p62,2020,1647.5111535327337
p62,2021,1468.4945104728906
p62,2022,1632.8142851890514
p62,2023,1581.975884523474
p62,2024,1527.7411718124617
p62,2025,1648.2352526900358
p62,2026,1586.18836236402
p62,2027,1545.4920501841032
p62,2028,1536.0982067633445
p62,2029,1753.390153850129
p62,2030,1577.156585084843
p62,2031,1594.5249152352624
p62,2032,1617.1920733557422
p62,2033,1643.0789596432378
p62,2034,1792.6571681733872
p62,2035,1702.0667924064642
p62,2036,1783.969577365457
p62,2037,1599.0848584456035
p62,2038,1894.7012524193635
p62,2039,1654.2888715568101
p62,2040,1833.536365506409
p62,2041,1735.4293362500734
p62,2042,1701.0225276169324
p62,2043,1748.2347520873973
p62,2044,1606.909800306989
p62,2045,1706.497502319014
p62,2046,1807.2531236622028
p62,2047,1582.1866235549317
p62,2048,1644.5191514437481
p62,2049,1778.5266355239141
p62,2050,1715.264092940151
p62,2051,2030.8949412959666
p62,2052,1922.8401236099294
p62,2053,1690.3994214667473
p62,2054,1716.1170020931359
p62,2055,1759.9798774886203
p62,2056,1755.7500249765649
p62,2057,1778.1761703111024
p62,2058,1854.0533488802553
p62,2059,1820.584198279283
p62,2060,1993.9105879371284
p62,2061,1813.1906302979278
p62,2062,1995.0123424578228
p62,2063,1941.6242333096375
p62,2064,1875.081739328412
p62,2065,1987.8765823791286
p62,2066,1928.7784687565038
p62,2067,1876.0286645622962
p62,2068,1887.829029728207
p62,2069,2113.8397251582714
p62,2070,1890.6088298652103
p62,2071,1936.1853006463466
p62,2072,1892.8383634561678
p62,2073,1939.9113574990865
p62,2074,2093.8144964473754
p62,2075,1999.283332294874
p62,2076,2109.4444654825265
p62,2077,1871.1640056200654
p62,2078,2173.110735560892
p62,2079,1964.0698523692677
p62,2080,2113.057618082596
p62,2081,2041.8192220762946
p62,2082,1961.8398750776382
p62,2083,2070.951293694154
p62,2084,1871.0083491517216
p62,2085,1954.4874996216627
p62,2086,2087.2695077029252
p62,2087,1836.5211552242195
p62,2088,1891.1959861464027
p62,2089,2067.3525217231218
p62,2090,1963.4764597499911
p62,2091,2310.489726962245
p62,2092,2190.7968679888268
p62,2093,1911.6414951019874
p62,2094,1912.6477828350353
p62,2095,1980.3611968780929
p62,2096,1983.3374195592244
p62,2097,2005.550740769862
p62,2098,2037.989277232372
p62,2099,1999.1088623632522
