rb,Year,cdd
p105,2020,3665.3842194119197
p105,2021,3458.9740435788044
p105,2022,3550.921937791651
p105,2023,3330.8820334235365
p105,2024,3493.526324991596
p105,2025,3430.630008788587
p105,2026,3253.3986418345366
p105,2027,3078.180822220217
p105,2028,3528.7219317225504
p105,2029,3603.357911947456
p105,2030,2945.5866313263937
p105,2031,3004.5414796351533
p105,2032,3128.6482722497203
p105,2033,3376.372812091208
p105,2034,3312.3086635252607
p105,2035,3358.8826412625895
p105,2036,3517.9421605698444
p105,2037,3421.0692989078443
p105,2038,2629.765417502882
p105,2039,3031.1681133501916
p105,2040,3179.2981513489012
p105,2041,2991.1536494238235
p105,2042,3189.488899477104
p105,2043,3266.950948015622
p105,2044,3162.381854697787
p105,2045,3143.0241161617005
p105,2046,2858.9912422002462
p105,2047,3084.4811338645804
p105,2048,3419.9563003388594
p105,2049,3315.653168320357
p105,2050,3192.060313155511
p105,2051,3254.057526352072
p105,2052,2740.186100629972
p105,2053,3461.886537317776
p105,2054,3882.3711754588962
p105,2055,3254.510761952944
p105,2056,3017.0822289017087
p105,2057,2893.386588680898
p105,2058,3359.819081979015
p105,2059,3308.7404826296643
p105,2060,3183.7775599054135
p105,2061,2946.7934071472873
p105,2062,3044.7105812689724
p105,2063,2899.5782916808816
p105,2064,3025.2956645639315
p105,2065,2979.20577174959
p105,2066,2805.5434832896544
p105,2067,2627.294304379757
p105,2068,3092.827057271517
p105,2069,3130.7577885716805
p105,2070,2507.0508092658824
p105,2071,2614.987676825297
p105,2072,2683.7601689786657
p105,2073,2906.5677195134317
p105,2074,2892.788985358512
p105,2075,2901.1608461615683
p105,2076,3082.0898974323536
p105,2077,2965.0385962247733
p105,2078,2270.750188271164
p105,2079,2655.3676627445248
p105,2080,2790.1649320385445
p105,2081,2635.1958752542614
p105,2082,2846.4096155175584
p105,2083,2889.9634990658988
p105,2084,2814.966706427278
p105,2085,2839.4012532007255
p105,2086,2531.0094681553933
p105,2087,2801.0978257734773
p105,2088,3092.5888833347763
p105,2089,2989.079823066654
p105,2090,2844.2234577510926
p105,2091,2908.961474625027
p105,2092,2453.728352473295
p105,2093,3123.996682886962
p105,2094,3511.3427203784604
p105,2095,2888.121864278295
p105,2096,2724.336546178435
p105,2097,2624.3996527020063
p105,2098,3090.01901873326
p105,2099,3049.4293781119527
